Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19
1562001625.44469,5.221,-5.835,-101.407,0,0,0,0,-119,-45,191,240,240,2108,2048,2560,17,40,-173
1562001625.44471,5.226,-5.831,-101.357,0,0,0,0,-119,-45,191,240,240,2108,2052,2556,16,46,-173
1562001625.44473,5.227,-5.828,-101.308,0,0,0,0,-121,-47,189,240,240,2104,2052,2552,14,62,-172
1562001625.44475,5.224,-5.826,-101.259,0,0,0,0,-121,-47,189,240,240,2104,2052,2552,11,62,-170
1562001625.44479,5.218,-5.825,-101.21,0,0,0,0,-123,-51,191,240,240,2104,2052,2556,9,60,-174
1562001625.44482,5.212,-5.824,-101.16,0,0,0,0,-123,-51,191,240,240,2104,2052,2560,16,58,-174
1562001625.44484,5.208,-5.822,-101.111,0,0,0,0,-121,-55,189,240,240,2104,2052,2560,20,37,-173
1562001625.44486,5.208,-5.818,-101.061,0,0,0,0,-121,-55,189,240,240,2104,2052,2560,25,28,-175
1562001625.44488,5.21,-5.813,-101.011,0,0,0,0,-125,-49,193,240,240,2100,2052,2560,24,28,-179
1562001625.4449,5.215,-5.808,-100.962,0,0,0,0,-125,-49,193,240,240,2104,2052,2560,21,29,-177
1562001625.44492,5.221,-5.802,-100.912,0,0,0,0,-124,-52,190,240,240,2104,2052,2560,17,37,-173
1562001625.44494,5.224,-5.798,-100.862,0,0,0,0,-124,-52,190,240,240,2104,2052,2556,8,54,-173
1562001625.44496,5.223,-5.797,-100.813,0,0,0,0,-117,-53,189,240,240,2104,2052,2556,1,50,-168
1562001625.44498,5.221,-5.798,-100.764,0,0,0,0,-117,-53,189,240,240,2104,2052,2552,1,45,-166
1562001625.445,5.218,-5.8,-100.716,0,0,0,0,-121,-53,187,240,240,2104,2048,2552,8,51,-169
1562001625.44502,5.217,-5.802,-100.669,0,0,0,0,-121,-53,187,240,240,2108,2048,2552,12,47,-172
1562001625.44505,5.216,-5.802,-100.621,0,0,0,0,-121,-53,191,240,240,2108,2048,2556,18,42,-172
1562001625.44507,5.227,-5.776,-100.192,0,0,0,0,-121,-51,191,240,240,2112,2048,2552,11,49,-159
1562001625.44509,5.225,-5.778,-100.147,0,0,0,0,-123,-51,191,240,240,2112,2048,2552,11,45,-161
1562001625.44511,5.226,-5.779,-100.102,0,0,0,0,-123,-51,191,240,240,2108,2048,2552,12,34,-162
1562001625.44513,5.23,-5.779,-100.057,0,0,0,0,-123,-49,189,240,240,2112,2048,2556,15,30,-160
1562001625.44515,5.236,-5.778,-100.012,0,0,0,0,-123,-49,189,240,240,2112,2048,2560,21,31,-158
1562001625.44517,5.242,-5.776,-99.967,0,0,0,0,-119,-57,191,240,240,2112,2048,2560,20,41,-156
1562001625.44519,5.246,-5.774,-99.923,0,0,0,0,-119,-57,191,240,240,2112,2048,2560,19,47,-157
1562001625.44521,5.248,-5.771,-99.879,0,0,0,0,-122,-54,188,240,240,2112,2048,2560,18,60,-156
1562001625.44523,5.247,-5.769,-99.835,0,0,0,0,-122,-54,188,240,240,2116,2048,2560,19,58,-152
1562001625.44525,5.245,-5.766,-99.792,0,0,0,0,-126,-50,188,240,240,2116,2048,2560,22,49,-151
1562001625.44527,5.243,-5.764,-99.748,0,0,0,0,-126,-50,188,240,240,2116,2052,2560,22,51,-152
1562001625.44529,5.243,-5.761,-99.705,0,0,0,0,-122,-52,190,240,240,2112,2052,2560,21,53,-155
1562001625.44531,5.244,-5.757,-99.663,0,0,0,0,-122,-52,190,240,240,2112,2052,2556,17,50,-151
1562001625.44534,5.243,-5.754,-99.619,0,0,0,0,-120,-50,192,240,240,2108,2052,2560,15,69,-152
1562001625.44536,5.24,-5.751,-99.576,0,0,0,0,-120,-50,192,240,240,2112,2052,2556,22,68,-147
1562001625.44538,5.236,-5.748,-99.533,0,0,0,0,-123,-53,187,240,240,2112,2052,2556,28,36,-145
1562001625.4454,5.233,-5.744,-99.492,0,0,0,0,-123,-53,187,240,240,2108,2056,2556,27,41,-149
1562001625.44542,5.229,-5.736,-99.127,0,0,0,0,-119,-53,189,240,240,2112,2048,2556,1,48,-136
1562001625.44544,5.226,-5.739,-99.087,0,0,0,0,-119,-53,189,240,240,2108,2048,2560,9,62,-139
1562001625.44555,5.221,-5.742,-99.049,0,0,0,0,-121,-55,189,240,240,2112,2048,2560,11,63,-141
1562001625.44557,5.218,-5.743,-99.01,0,0,0,0,-121,-55,189,240,240,2112,2044,2560,16,45,-141
1562001625.44559,5.216,-5.743,-98.97,0,0,0,0,-123,-57,193,240,240,2108,2044,2564,17,40,-143
1562001625.44561,5.217,-5.743,-98.93,0,0,0,0,-123,-57,193,240,240,2108,2044,2560,17,43,-145
1562001625.44563,5.218,-5.743,-98.89,0,0,0,0,-119,-55,185,240,240,2108,2044,2560,15,34,-147
1562001625.44564,5.22,-5.744,-98.85,0,0,0,0,-119,-55,185,240,240,2108,2044,2560,17,42,-147
1562001625.44566,5.222,-5.743,-98.809,0,0,0,0,-122,-54,190,240,240,2112,2044,2560,23,52,-147
1562001625.44568,5.224,-5.743,-98.767,0,0,0,0,-122,-54,190,240,240,2116,2044,2556,28,36,-149
1562001625.4457,5.225,-5.741,-98.726,0,0,0,0,-122,-54,186,240,240,2112,2044,2556,26,44,-156
1562001625.44572,5.227,-5.738,-98.683,0,0,0,0,-122,-54,186,240,240,2112,2048,2556,16,56,-159
1562001625.44574,5.227,-5.736,-98.639,0,0,0,0,-118,-52,192,240,240,2112,2048,2556,10,65,-157
1562001625.44576,5.226,-5.736,-98.594,0,0,0,0,-118,-52,192,240,240,2112,2048,2556,15,54,-154
1562001625.44577,5.223,-5.736,-98.549,0,0,0,0,-119,-51,189,240,240,2112,2048,2556,17,50,-152
1562001625.44579,5.22,-5.736,-98.505,0,0,0,0,-119,-51,189,240,240,2112,2048,2556,16,54,-155
1562001625.44581,5.219,-5.736,-98.462,0,0,0,0,-124,-54,190,240,240,2108,2048,2560,10,51,-159
1562001625.44583,5.236,-5.735,-98.046,0,0,0,0,-123,-57,189,240,240,2112,2048,2556,15,52,-170
1562001625.44585,5.235,-5.736,-97.997,0,0,0,0,-117,-55,195,240,240,2112,2048,2560,11,51,-173
1562001625.44587,5.236,-5.735,-97.948,0,0,0,0,-117,-55,195,240,240,2112,2044,2560,11,44,-177
1562001625.44589,5.238,-5.734,-97.899,0,0,0,0,-121,-57,191,240,240,2112,2048,2560,22,39,-178
1562001625.44591,5.242,-5.733,-97.849,0,0,0,0,-121,-57,191,240,240,2116,2048,2556,22,31,-178
1562001625.44593,5.247,-5.73,-97.798,0,0,0,0,-124,-56,190,240,240,2116,2048,2556,24,32,-181
1562001625.44594,5.254,-5.727,-97.747,0,0,0,0,-124,-56,190,240,240,2112,2048,2556,17,45,-183
1562001625.44596,5.259,-5.723,-97.695,0,0,0,0,-120,-60,186,240,240,2112,2048,2560,18,56,-182
1562001625.44598,5.261,-5.721,-97.643,0,0,0,0,-120,-60,186,240,240,2116,2048,2560,13,61,-182
1562001625.446,5.261,-5.719,-97.591,0,0,0,0,-120,-58,184,240,240,2116,2048,2556,14,55,-181
1562001625.44602,5.258,-5.719,-97.539,0,0,0,0,-120,-58,184,240,240,2116,2048,2556,11,52,-179
1562001625.44604,5.258,-5.719,-97.487,0,0,0,0,-118,-54,190,240,240,2116,2048,2560,14,40,-182
1562001625.44606,5.261,-5.718,-97.435,0,0,0,0,-118,-54,190,240,240,2116,2044,2560,11,46,-181
1562001625.44607,5.265,-5.718,-97.384,0,0,0,0,-121,-59,187,240,240,2116,2044,2560,16,50,-186
1562001625.44609,5.269,-5.717,-97.332,0,0,0,0,-121,-59,187,240,240,2116,2048,2560,18,48,-184
1562001625.44611,5.272,-5.716,-97.279,0,0,0,0,-120,-56,184,240,240,2116,2048,2556,21,46,-183
1562001625.44613,5.274,-5.714,-97.226,0,0,0,0,-120,-56,184,240,240,2116,2048,2556,15,53,-185
1562001625.44615,5.287,-5.705,-96.75,0,0,0,0,-121,-63,187,240,240,2108,2044,2560,13,38,-189
1562001625.44617,5.292,-5.704,-96.697,0,0,0,0,-121,-63,187,240,240,2108,2044,2556,11,41,-185
1562001625.44619,5.295,-5.705,-96.644,0,0,0,0,-123,-59,185,240,240,2108,2048,2556,8,39,-181
1562001625.44621,5.297,-5.706,-96.592,0,0,0,0,-123,-59,185,240,240,2108,2048,2556,12,43,-176
1562001625.44623,5.298,-5.708,-96.541,0,0,0,0,-121,-61,191,240,240,2112,2044,2560,15,44,-180
1562001625.44625,5.3,-5.707,-96.49,0,0,0,0,-121,-61,191,240,240,2112,2048,2560,17,42,-182
1562001625.44627,5.302,-5.706,-96.439,0,0,0,0,-121,-65,187,240,240,2108,2048,2560,15,49,-183
1562001625.44629,5.303,-5.704,-96.388,0,0,0,0,-121,-65,187,240,240,2108,2048,2556,13,50,-180
1562001625.44631,5.303,-5.702,-96.336,0,0,0,0,-120,-60,186,240,240,2108,2048,2556,18,41,-175
1562001625.44633,5.304,-5.701,-96.285,0,0,0,0,-120,-60,186,240,240,2112,2048,2560,19,33,-174
1562001625.44635,5.306,-5.699,-96.235,0,0,0,0,-125,-61,185,240,240,2112,2048,2560,7,36,-175
1562001625.44637,5.311,-5.699,-96.186,0,0,0,0,-125,-61,185,240,240,2112,2048,2556,1,40,-175
1562001625.44639,5.316,-5.701,-96.137,0,0,0,0,-129,-63,189,240,240,2112,2048,2556,-7,41,-171
1562001625.44641,5.32,-5.704,-96.089,0,0,0,0,-129,-63,189,240,240,2112,2048,2552,5,42,-167
1562001625.44643,5.322,-5.709,-96.04,0,0,0,0,-122,-58,190,240,240,2112,2048,2556,12,47,-168
1562001625.44645,5.324,-5.711,-95.993,0,0,0,0,-122,-58,190,240,240,2116,2048,2556,12,40,-168
1562001625.44647,5.326,-5.711,-95.945,0,0,0,0,-126,-58,186,240,240,2116,2048,2560,16,41,-171
1562001625.44649,5.347,-5.7,-95.529,0,0,0,0,-119,-59,187,240,240,2112,2052,2556,28,47,-160
1562001625.44651,5.347,-5.695,-95.482,0,0,0,0,-122,-62,190,240,240,2112,2052,2556,20,48,-161
1562001625.44654,5.347,-5.692,-95.437,0,0,0,0,-122,-62,190,240,240,2112,2052,2556,11,51,-160
1562001625.44656,5.347,-5.688,-95.392,0,0,0,0,-126,-58,190,240,240,2112,2052,2556,11,52,-159
1562001625.44658,5.346,-5.687,-95.347,0,0,0,0,-126,-58,190,240,240,2108,2052,2556,10,49,-157
1562001625.4466,5.346,-5.687,-95.302,0,0,0,0,-122,-60,186,240,240,2108,2052,2556,8,42,-155
1562001625.44662,5.345,-5.688,-95.257,0,0,0,0,-122,-60,186,240,240,2108,2052,2556,13,55,-159
1562001625.44664,5.344,-5.688,-95.213,0,0,0,0,-125,-65,185,240,240,2108,2052,2556,8,44,-158
1562001625.44666,5.344,-5.687,-95.168,0,0,0,0,-125,-65,185,240,240,2108,2052,2556,12,33,-159
1562001625.44668,5.345,-5.686,-95.124,0,0,0,0,-124,-56,180,240,240,2108,2052,2556,15,36,-161
1562001625.4467,5.347,-5.685,-95.078,0,0,0,0,-124,-56,180,240,240,2108,2052,2556,11,42,-164
1562001625.44672,5.35,-5.684,-95.033,0,0,0,0,-117,-61,191,240,240,2112,2052,2556,2,47,-159
1562001625.44674,5.352,-5.684,-94.987,0,0,0,0,-117,-61,191,240,240,2108,2048,2560,5,45,-157
1562001625.44676,5.35,-5.686,-94.942,0,0,0,0,-119,-65,189,240,240,2112,2048,2560,0,64,-156
1562001625.44679,5.349,-5.689,-94.898,0,0,0,0,-119,-65,189,240,240,2116,2044,2560,12,51,-158
1562001625.44681,5.346,-5.691,-94.853,0,0,0,0,-122,-64,192,240,240,2112,2048,2560,16,49,-162
1562001625.44683,5.346,-5.692,-94.808,0,0,0,0,-122,-64,192,240,240,2112,2048,2560,23,42,-165
1562001625.44685,5.343,-5.667,-94.388,0,0,0,0,-117,-67,189,240,240,2104,2052,2560,29,44,-172
1562001625.44687,5.346,-5.661,-94.34,0,0,0,0,-117,-67,189,240,240,2108,2056,2556,30,22,-167
1562001625.44689,5.349,-5.654,-94.292,0,0,0,0,-116,-66,190,240,240,2108,2056,2556,28,32,-166
1562001625.44691,5.352,-5.646,-94.244,0,0,0,0,-116,-66,190,240,240,2112,2056,2556,19,42,-168
1562001625.44693,5.358,-5.639,-94.15,0,0,0,0,-122,-62,184,240,240,2112,2052,2556,3,55,-166
1562001625.44695,5.358,-5.64,-94.103,0,0,0,0,-121,-61,185,240,240,2112,2052,2552,6,67,-163
1562001625.44697,5.355,-5.644,-94.056,0,0,0,0,-121,-61,185,240,240,2116,2052,2552,-4,62,-158
1562001625.44699,5.351,-5.646,-94.009,0,0,0,0,-120,-64,186,240,240,2112,2052,2556,10,58,-160
1562001625.44701,5.343,-5.647,-93.918,0,0,0,0,-124,-64,188,240,240,2112,2048,2564,20,49,-165
1562001625.44703,5.342,-5.646,-93.873,0,0,0,0,-124,-64,188,240,240,2112,2048,2564,26,28,-166
1562001625.44705,5.345,-5.642,-93.826,0,0,0,0,-119,-63,189,240,240,2112,2048,2560,27,20,-164
1562001625.44707,5.352,-5.637,-93.78,0,0,0,0,-119,-63,189,240,240,2112,2048,2560,31,17,-163
1562001625.44709,5.361,-5.633,-93.734,0,0,0,0,-123,-63,189,240,240,2112,2048,2560,22,31,-162
1562001625.44711,5.369,-5.628,-93.688,0,0,0,0,-123,-63,189,240,240,2108,2048,2564,12,68,-163
1562001625.44732,5.369,-5.627,-93.643,0,0,0,0,-114,-64,188,240,240,2112,2048,2560,2,77,-158
1562001625.44735,5.346,-5.617,-93.251,0,0,0,0,-124,-64,190,240,240,2104,2048,2560,19,23,-155
1562001625.44737,5.352,-5.614,-93.208,0,0,0,0,-119,-69,183,240,240,2104,2048,2560,14,29,-156
1562001625.4474,5.358,-5.613,-93.165,0,0,0,0,-119,-69,183,240,240,2104,2048,2556,12,39,-156
1562001625.44742,5.36,-5.613,-93.122,0,0,0,0,-125,-71,187,240,240,2104,2052,2556,9,51,-150
1562001625.44744,5.357,-5.615,-93.079,0,0,0,0,-125,-71,187,240,240,2108,2048,2556,8,61,-146
1562001625.44746,5.352,-5.616,-93.036,0,0,0,0,-125,-67,187,240,240,2112,2048,2560,9,69,-148
1562001625.44748,5.345,-5.617,-92.995,0,0,0,0,-125,-67,187,240,240,2112,2048,2560,13,54,-148
1562001625.4475,5.34,-5.618,-92.953,0,0,0,0,-116,-70,184,240,240,2108,2048,2560,24,42,-150
1562001625.44752,5.34,-5.616,-92.911,0,0,0,0,-116,-70,184,240,240,2112,2048,2560,30,33,-150
1562001625.44754,5.342,-5.613,-92.869,0,0,0,0,-119,-69,187,240,240,2112,2048,2560,32,26,-150
1562001625.44764,5.349,-5.607,-92.828,0,0,0,0,-119,-69,187,240,240,2108,2048,2560,34,17,-144
1562001625.44766,5.355,-5.601,-92.787,0,0,0,0,-117,-63,189,240,240,2112,2048,2560,23,55,-145
1562001625.44768,5.359,-5.596,-92.747,0,0,0,0,-117,-63,189,240,240,2112,2052,2556,20,49,-141
1562001625.4477,5.36,-5.594,-92.707,0,0,0,0,-122,-64,182,240,240,2112,2052,2556,12,48,-136
1562001625.44772,5.357,-5.593,-92.668,0,0,0,0,-122,-64,182,240,240,2112,2052,2556,14,64,-135
1562001625.44774,5.353,-5.593,-92.63,0,0,0,0,-122,-70,188,240,240,2112,2052,2556,17,55,-135
1562001625.44777,5.349,-5.592,-92.593,0,0,0,0,-122,-70,188,240,240,2108,2056,2556,16,48,-130
1562001625.44779,5.336,-5.572,-92.282,0,0,0,0,-124,-64,184,240,240,2116,2052,2556,10,57,-116
1562001625.44781,5.332,-5.573,-92.251,0,0,0,0,-124,-64,184,240,240,2116,2052,2556,10,50,-114
1562001625.44783,5.33,-5.574,-92.219,0,0,0,0,-119,-67,185,240,240,2112,2052,2556,19,51,-114
1562001625.44786,5.328,-5.575,-92.188,0,0,0,0,-119,-67,185,240,240,2112,2052,2556,10,70,-118
1562001625.44788,5.324,-5.575,-92.156,0,0,0,0,-124,-66,184,240,240,2112,2052,2556,8,64,-112
1562001625.44791,5.318,-5.576,-92.124,0,0,0,0,-124,-66,184,240,240,2108,2052,2560,5,66,-111
1562001625.44794,5.31,-5.577,-92.092,0,0,0,0,-123,-63,187,240,240,2108,2052,2560,11,70,-110
1562001625.44796,5.302,-5.58,-92.061,0,0,0,0,-123,-63,187,240,240,2108,2052,2560,4,59,-111
1562001625.44799,5.294,-5.582,-92.03,0,0,0,0,-123,-67,185,240,240,2108,2048,2560,6,54,-120
1562001625.44801,5.289,-5.585,-91.999,0,0,0,0,-123,-67,185,240,240,2104,2048,2560,9,42,-118
1562001625.44804,5.287,-5.587,-91.966,0,0,0,0,-116,-70,184,240,240,2108,2048,2560,24,30,-122
1562001625.44806,5.289,-5.587,-91.933,0,0,0,0,-116,-70,184,240,240,2108,2048,2556,25,25,-124
1562001625.44808,5.293,-5.586,-91.9,0,0,0,0,-120,-68,188,240,240,2108,2044,2556,22,29,-125
1562001625.44811,5.297,-5.584,-91.866,0,0,0,0,-120,-68,188,240,240,2112,2048,2556,11,40,-126
1562001625.44813,5.302,-5.584,-91.832,0,0,0,0,-121,-67,185,240,240,2116,2048,2556,10,30,-124
1562001625.44816,5.304,-5.586,-91.797,0,0,0,0,-121,-67,185,240,240,2116,2048,2556,6,49,-127
1562001625.44818,5.305,-5.589,-91.763,0,0,0,0,-124,-70,182,240,240,2116,2048,2556,5,63,-126
1562001625.44821,5.317,-5.595,-91.419,0,0,0,0,-123,-67,189,240,240,2116,2048,2548,3,27,-154
1562001625.44828,5.319,-5.601,-91.377,0,0,0,0,-116,-70,180,240,240,2116,2048,2552,-2,54,-152
1562001625.44831,5.32,-5.606,-91.334,0,0,0,0,-116,-70,180,240,240,2112,2048,2560,-3,68,-154
1562001625.44834,5.317,-5.61,-91.289,0,0,0,0,-115,-71,185,240,240,2112,2048,2564,7,111,-163
1562001625.44836,5.307,-5.612,-91.243,0,0,0,0,-115,-71,185,240,240,2112,2044,2568,39,84,-180
1562001625.44839,5.294,-5.609,-91.193,0,0,0,0,-119,-75,187,240,240,2112,2048,2568,33,65,-175
1562001625.44841,5.282,-5.603,-91.142,0,0,0,0,-119,-75,187,240,240,2112,2044,2568,44,47,-178
1562001625.44843,5.279,-5.593,-91.09,0,0,0,0,-117,-69,187,240,240,2108,2048,2572,43,33,-191
1562001625.44846,5.283,-5.583,-91.037,0,0,0,0,-117,-69,187,240,240,2104,2048,2568,37,22,-195
1562001625.44849,5.292,-5.573,-90.983,0,0,0,0,-121,-69,183,240,240,2100,2048,2560,32,15,-196
1562001625.44851,5.3,-5.567,-90.928,0,0,0,0,-121,-69,183,240,240,2104,2048,2552,17,22,-187
1562001625.44854,5.307,-5.564,-90.874,0,0,0,0,-120,-70,186,240,240,2104,2056,2548,-7,31,-176
1562001625.44857,5.311,-5.564,-90.822,0,0,0,0,-120,-70,186,240,240,2104,2052,2548,8,41,-184
1562001625.4486,5.313,-5.567,-90.771,0,0,0,0,-117,-75,183,240,240,2108,2052,2552,-4,43,-174
1562001625.44863,5.314,-5.571,-90.721,0,0,0,0,-117,-75,183,240,240,2112,2052,2556,5,52,-171
1562001625.44866,5.313,-5.574,-90.672,0,0,0,0,-121,-69,185,240,240,2112,2052,2556,10,52,-178
1562001625.44868,5.312,-5.574,-90.622,0,0,0,0,-121,-69,185,240,240,2116,2052,2556,12,42,-174
1562001625.44871,5.302,-5.574,-90.198,0,0,0,0,-126,-70,184,240,240,2108,2040,2560,34,40,-173
1562001625.44874,5.304,-5.573,-90.15,0,0,0,0,-126,-70,184,240,240,2104,2044,2560,30,39,-168
1562001625.44877,5.305,-5.57,-90.101,0,0,0,0,-122,-72,186,240,240,2108,2048,2560,23,41,-173
1562001625.44879,5.306,-5.566,-90.052,0,0,0,0,-122,-72,186,240,240,2108,2048,2560,34,39,-183
1562001625.44882,5.308,-5.56,-90.003,0,0,0,0,-124,-72,182,240,240,2104,2048,2560,29,29,-179
1562001625.44884,5.311,-5.554,-89.952,0,0,0,0,-124,-72,182,240,240,2108,2048,2560,31,35,-176
1562001625.44887,5.314,-5.549,-89.901,0,0,0,0,-118,-70,184,240,240,2108,2052,2560,22,29,-173
1562001625.4489,5.318,-5.544,-89.851,0,0,0,0,-118,-70,184,240,240,2108,2060,2556,13,28,-180
1562001625.44893,5.323,-5.541,-89.802,0,0,0,0,-120,-74,186,240,240,2108,2056,2556,12,28,-169
1562001625.44896,5.328,-5.538,-89.754,0,0,0,0,-120,-74,186,240,240,2112,2060,2556,4,44,-161
1562001625.44899,5.332,-5.537,-89.706,0,0,0,0,-120,-76,184,240,240,2116,2056,2556,8,43,-166
1562001625.44901,5.335,-5.537,-89.66,0,0,0,0,-120,-76,184,240,240,2116,2056,2556,1,27,-159
1562001625.44904,5.339,-5.538,-89.614,0,0,0,0,-118,-72,188,240,240,2120,2056,2552,-5,45,-161
1562001625.44907,5.344,-5.54,-89.569,0,0,0,0,-118,-72,188,240,240,2120,2052,2552,1,34,-162
1562001625.44909,5.349,-5.544,-89.524,0,0,0,0,-119,-75,181,240,240,2120,2052,2556,-16,48,-153
1562001625.44912,5.354,-5.548,-89.48,0,0,0,0,-119,-75,181,240,240,2124,2044,2560,2,61,-151
1562001625.44915,5.355,-5.555,-89.437,0,0,0,0,-117,-71,189,240,240,2124,2044,2560,5,73,-148
1562001625.44918,5.34,-5.549,-89.031,0,0,0,0,-123,-71,187,240,240,2112,2052,2552,31,33,-170
1562001625.44921,5.344,-5.548,-88.987,0,0,0,0,-119,-69,179,240,240,2104,2052,2556,10,40,-159
1562001625.44924,5.347,-5.545,-88.941,0,0,0,0,-119,-69,179,240,240,2104,2052,2556,22,47,-158
1562001625.44927,5.347,-5.542,-88.895,0,0,0,0,-119,-77,181,240,240,2104,2056,2556,25,58,-162
1562001625.4493,5.344,-5.538,-88.85,0,0,0,0,-119,-77,181,240,240,2108,2056,2560,14,38,-151
1562001625.44933,5.341,-5.534,-88.806,0,0,0,0,-120,-76,182,240,240,2112,2056,2560,16,38,-150
1562001625.44935,5.34,-5.532,-88.763,0,0,0,0,-120,-76,182,240,240,2112,2056,2564,12,36,-155
1562001625.44937,5.343,-5.528,-88.72,0,0,0,0,-118,-80,182,240,240,2112,2056,2564,10,52,-156
1562001625.4494,5.344,-5.527,-88.677,0,0,0,0,-118,-80,182,240,240,2112,2056,2564,15,61,-159
1562001625.44943,5.344,-5.525,-88.632,0,0,0,0,-123,-73,179,240,240,2112,2056,2556,16,52,-154
1562001625.44945,5.34,-5.522,-88.587,0,0,0,0,-123,-73,179,240,240,2112,2056,2556,18,58,-159
1562001625.4497,5.337,-5.52,-88.541,0,0,0,0,-129,-75,183,240,240,2116,2052,2556,7,55,-162
1562001625.44975,5.335,-5.517,-88.495,0,0,0,0,-129,-75,183,240,240,2116,2052,2556,3,47,-169
1562001625.44977,5.336,-5.518,-88.448,0,0,0,0,-116,-74,178,240,240,2116,2048,2556,7,46,-175
1562001625.4498,5.339,-5.52,-88.399,0,0,0,0,-116,-74,178,240,240,2116,2052,2556,12,46,-184
1562001625.44983,5.342,-5.521,-88.347,0,0,0,0,-120,-74,178,240,240,2120,2048,2556,21,48,-193
1562001625.44985,5.346,-5.52,-88.293,0,0,0,0,-120,-74,178,240,240,2120,2048,2556,14,52,-201
1562001625.44988,5.369,-5.48,-87.703,0,0,0,0,-119,-77,181,240,240,2104,2052,2560,12,23,-246
1562001625.4499,5.375,-5.472,-87.631,0,0,0,0,-119,-77,181,240,240,2096,2052,2560,17,45,-249
1562001625.44993,5.38,-5.469,-87.56,0,0,0,0,-120,-76,182,240,240,2096,2056,2556,3,33,-239
1562001625.44995,5.38,-5.466,-87.49,0,0,0,0,-120,-76,182,240,240,2092,2052,2556,17,21,-229
1562001625.44997,5.381,-5.464,-87.421,0,0,0,0,-120,-80,180,240,240,2092,2048,2560,20,32,-238
1562001625.45,5.382,-5.462,-87.354,0,0,0,0,-120,-80,180,241,241,2092,2044,2568,14,31,-246
1562001625.45002,5.383,-5.458,-87.284,0,0,0,0,-118,-78,182,241,241,2100,2044,2564,16,41,-255
1562001625.45005,5.385,-5.456,-87.213,0,0,0,0,-118,-78,182,241,241,2104,2044,2560,17,36,-261
1562001625.45007,5.387,-5.453,-87.137,0,0,0,0,-124,-80,178,241,241,2112,2044,2556,15,38,-266
1562001625.45009,5.39,-5.451,-87.06,0,0,0,0,-124,-80,178,241,241,2116,2040,2560,24,48,-271
1562001625.45012,5.394,-5.448,-86.981,0,0,0,0,-123,-77,183,241,241,2120,2040,2560,25,59,-276
1562001625.45014,5.4,-5.444,-86.9,0,0,0,0,-123,-77,183,241,241,2128,2040,2556,32,53,-292
1562001625.45016,5.412,-5.434,-86.733,0,0,0,0,-120,-80,182,240,240,2132,2044,2552,26,50,-294
1562001625.45018,5.421,-5.43,-86.646,0,0,0,0,-117,-75,181,240,240,2128,2044,2552,27,54,-309
1562001625.45021,5.43,-5.425,-86.558,0,0,0,0,-117,-75,181,240,240,2128,2048,2556,18,68,-308
1562001625.45024,5.437,-5.419,-86.466,0,0,0,0,-125,-83,181,240,240,2124,2052,2556,27,61,-320
1562001625.45026,5.488,-5.35,-85.464,0,0,0,0,-114,-82,182,240,240,2104,2060,2556,-6,20,-356
1562001625.45028,5.498,-5.347,-85.36,0,0,0,0,-114,-82,182,240,240,2104,2060,2556,-9,24,-359
1562001625.4503,5.508,-5.344,-85.255,0,0,0,0,-116,-84,178,240,240,2104,2056,2552,-2,30,-362
1562001625.45032,5.518,-5.343,-85.145,0,0,0,0,-116,-84,178,241,241,2108,2068,2552,-51,42,-421
1562001625.45034,5.525,-5.344,-85.032,0,0,0,0,-116,-82,182,241,241,2104,2064,2556,-34,41,-388
1562001625.45036,5.53,-5.344,-84.913,0,0,0,0,-116,-82,182,241,241,2112,2060,2556,24,68,-378
1562001625.45038,5.533,-5.344,-84.796,0,0,0,0,-122,-86,180,241,241,2108,2056,2560,-18,49,-391
1562001625.45041,5.535,-5.339,-84.679,0,0,0,0,-122,-86,180,241,241,2108,2052,2560,2,53,-389
1562001625.45043,5.537,-5.335,-84.565,0,0,0,0,-117,-87,177,241,241,2104,2052,2560,-7,44,-382
1562001625.45045,5.541,-5.33,-84.453,0,0,0,0,-117,-87,177,241,241,2104,2048,2560,8,26,-378
1562001625.45047,5.549,-5.328,-84.339,0,0,0,0,-121,-85,177,241,241,2100,2048,2560,4,22,-382
1562001625.45049,5.559,-5.326,-84.228,0,0,0,0,-121,-85,177,241,241,2096,2040,2568,11,6,-379
1562001625.45051,5.57,-5.322,-84.116,0,0,0,0,-113,-85,175,241,241,2096,2040,2564,9,15,-369
1562001625.45054,5.583,-5.321,-84.008,0,0,0,0,-113,-85,175,241,241,2092,2040,2560,1,15,-361
1562001625.45056,5.593,-5.318,-83.901,0,0,0,0,-118,-80,182,241,241,2096,2048,2560,5,9,-362
1562001625.45059,5.603,-5.317,-83.795,0,0,0,0,-118,-80,182,241,241,2100,2044,2560,16,22,-365
1562001625.45062,5.683,-5.289,-82.881,0,0,0,0,-124,-84,186,240,240,2112,2052,2556,22,28,-330
1562001625.45065,5.698,-5.284,-82.786,0,0,0,0,-124,-84,186,240,240,2116,2052,2556,2,21,-330
1562001625.45068,5.709,-5.279,-82.69,0,0,0,0,-116,-82,182,240,240,2120,2052,2552,-6,53,-320
1562001625.4507,5.718,-5.277,-82.595,0,0,0,0,-116,-82,182,240,240,2124,2052,2552,-5,58,-320
1562001625.45072,5.721,-5.276,-82.499,0,0,0,0,-118,-90,178,240,240,2124,2056,2552,4,70,-331
