Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19
1562001897.45567,4.039,-5.601,-14.608,26,-1912.77551269531,-733.578918457031,0,-50,-182,186,260,240,2108,2048,2560,20,51,-150
1562001897.45569,4.04,-5.602,-14.57,26,-1912.86291503906,-733.163452148438,0,-50,-182,186,260,240,2108,2052,2564,8,48,-150
1562001897.4557,4.042,-5.603,-14.531,26,-1912.92370605469,-732.777221679688,0,-42,-190,186,260,240,2108,2052,2560,19,47,-152
1562001897.45571,4.043,-5.604,-14.491,26.1,-1912.99206542969,-732.442810058594,0,-42,-190,186,261,240,2108,2052,2560,16,52,-150
1562001897.45572,4.046,-5.604,-14.453,26.1,-1913.04040527344,-732.184814453125,0,-53,-191,191,261,240,2108,2052,2560,21,46,-148
1562001897.45573,4.046,-5.603,-14.414,26.1,-1913.10424804688,-732.004028320313,0,-53,-191,191,261,240,2108,2052,2564,19,49,-145
1562001897.45575,4.048,-5.601,-14.376,26.2,-1913.16564941406,-731.81640625,0,-60,-186,182,262,240,2108,2056,2560,21,52,-147
1562001897.45576,4.049,-5.598,-14.338,24.4,-1909.42956542969,-726.425598144531,0,-60,-186,182,244,241,2108,2056,2564,30,49,-147
1562001897.45577,4.05,-5.595,-14.301,24.4,-1909.58032226563,-726.501586914063,0,-49,-179,185,244,241,2112,2052,2560,32,53,-143
1562001897.45578,4.051,-5.59,-14.263,24.4,-1909.67761230469,-726.592590332031,0,-49,-179,185,244,241,2112,2056,2564,21,50,-147
1562001897.45579,4.052,-5.586,-14.226,24.4,-1909.69567871094,-726.631469726563,0,-43,-185,191,244,241,2112,2052,2568,27,52,-151
1562001897.45581,4.054,-5.582,-14.187,24.4,-1909.68041992188,-726.631042480469,0,-43,-185,191,244,241,2112,2056,2556,14,53,-151
1562001897.45582,4.055,-5.581,-14.148,24.4,-1909.68884277344,-726.570129394531,0,-55,-197,183,244,241,2108,2056,2568,10,49,-153
1562001897.45583,4.057,-5.581,-14.109,24.4,-1909.72521972656,-726.531066894531,0,-55,-197,183,244,241,2112,2052,2560,11,56,-151
1562001897.45584,4.058,-5.582,-14.069,24.4,-1909.82739257813,-726.508056640625,0,-60,-188,184,244,241,2112,2056,2560,16,51,-152
1562001897.45585,4.059,-5.583,-14.029,24.2,-1909.21911621094,-725.555969238281,0,-60,-188,184,242,240,2112,2052,2564,17,51,-148
1562001897.45587,4.061,-5.583,-13.99,24.2,-1909.2119140625,-725.550903320313,0,-48,-178,184,242,240,2116,2052,2560,18,52,-148
1562001897.45588,4.063,-5.582,-13.953,24.2,-1909.13208007813,-725.494567871094,0,-48,-178,184,242,240,2112,2056,2564,15,53,-141
1562001897.45589,4.065,-5.58,-13.915,24.2,-1909.005859375,-725.494140625,0,-48,-182,192,242,240,2112,2052,2560,28,60,-149
1562001897.4559,4.066,-5.578,-13.877,24.2,-1908.96801757813,-725.54833984375,0,-48,-182,192,242,240,2112,2056,2560,18,56,-148
1562001897.45598,4.066,-5.577,-13.839,24.3,-1908.97570800781,-725.538513183594,0,-54,-192,186,243,240,2108,2052,2564,9,55,-152
1562001897.45599,4.065,-5.576,-13.8,24.3,-1909.05981445313,-725.512512207031,0,-54,-192,186,243,240,2112,2048,2556,19,54,-155
1562001897.45601,4.065,-5.577,-13.76,24.3,-1909.20861816406,-725.350158691406,0,-55,-191,185,243,240,2108,2056,2564,7,54,-157
1562001897.45602,4.066,-5.578,-13.719,24.3,-1909.33178710938,-725.125366210938,0,-55,-191,185,243,240,2108,2052,2560,11,51,-157
1562001897.45603,4.067,-5.58,-13.678,24.3,-1909.53466796875,-724.968200683594,0,-45,-185,179,243,240,2108,2052,2556,10,54,-155
1562001897.45605,4.067,-5.582,-13.637,24.3,-1909.71374511719,-724.787292480469,0,-45,-185,179,243,240,2108,2056,2564,13,51,-154
1562001897.45606,4.068,-5.582,-13.597,24.4,-1909.92224121094,-724.685791015625,0,-47,-183,191,244,240,2108,2048,2560,19,49,-157
1562001897.45607,4.068,-5.583,-13.556,24.4,-1910.14428710938,-724.555603027344,0,-47,-183,191,244,240,2108,2056,2560,9,57,-158
1562001897.45608,4.069,-5.583,-13.515,24.4,-1910.31787109375,-724.326232910156,0,-45,-191,191,244,240,2108,2052,2564,9,51,-161
1562001897.4561,4.069,-5.584,-13.473,24.4,-1910.54516601563,-724.175903320313,0,-45,-191,191,244,240,2108,2052,2560,17,49,-159
1562001897.45611,4.07,-5.584,-13.432,24.5,-1910.73315429688,-723.952331542969,0,-53,-193,183,245,240,2108,2056,2560,14,53,-156
1562001897.45612,4.071,-5.584,-13.39,24.3,-1910.248046875,-722.844970703125,0,-53,-193,183,243,241,2108,2052,2564,19,50,-157
1562001897.45613,4.071,-5.584,-13.349,24.3,-1910.47290039063,-722.755310058594,0,-51,-181,183,243,241,2108,2052,2560,11,53,-158
1562001897.45614,4.072,-5.583,-13.308,24.3,-1910.68090820313,-722.585815429688,0,-51,-181,183,243,241,2108,2056,2564,12,52,-159
1562001897.45616,4.073,-5.583,-13.267,24.3,-1910.90209960938,-722.486938476563,0,-48,-188,190,243,241,2108,2052,2564,16,48,-160
1562001897.45617,4.074,-5.583,-13.225,24.3,-1911.1123046875,-722.311706542969,0,-48,-188,190,243,241,2108,2056,2560,21,52,-159
1562001897.45618,4.075,-5.582,-13.183,24.4,-1911.33569335938,-722.150329589844,0,-49,-191,187,244,241,2108,2052,2564,14,53,-164
1562001897.4562,4.075,-5.581,-13.14,24.4,-1911.55578613281,-721.985717773438,0,-49,-191,187,244,241,2108,2052,2564,13,51,-164
1562001897.45621,4.077,-5.58,-13.097,24.4,-1911.7763671875,-721.73779296875,0,-60,-194,186,244,241,2108,2056,2564,16,47,-164
1562001897.45622,4.078,-5.58,-13.054,24.4,-1912.00634765625,-721.502746582031,0,-60,-194,186,244,241,2108,2052,2564,21,42,-167
1562001897.45623,4.081,-5.579,-13.011,24.5,-1912.19873046875,-721.282836914063,0,-50,-188,182,245,241,2112,2056,2564,15,50,-165
1562001897.45625,4.084,-5.578,-12.967,24.5,-1912.39135742188,-721.045349121094,0,-50,-188,182,245,241,2108,2056,2564,14,48,-168
1562001897.45626,4.086,-5.576,-12.923,24.5,-1912.53930664063,-720.898620605469,0,-43,-183,193,245,241,2108,2052,2568,15,50,-165
1562001897.45627,4.089,-5.575,-12.88,24.5,-1912.69604492188,-720.687316894531,0,-43,-183,193,245,241,2112,2056,2560,18,50,-163
1562001897.45628,4.09,-5.573,-12.836,24.6,-1912.82751464844,-720.467712402344,0,-46,-186,190,246,241,2112,2052,2568,26,48,-162
1562001897.4563,4.092,-5.571,-12.794,24.6,-1912.89794921875,-720.233215332031,0,-46,-186,190,246,241,2112,2052,2564,28,53,-163
1562001897.45631,4.095,-5.568,-12.751,24.6,-1912.91198730469,-719.928039550781,0,-56,-196,186,246,241,2116,2056,2560,17,54,-167
1562001897.45632,4.097,-5.565,-12.708,24.3,-1911.59790039063,-717.948303222656,0,-56,-196,186,243,240,2112,2052,2568,18,53,-168
1562001897.45633,4.099,-5.563,-12.664,24.3,-1911.54797363281,-717.690124511719,0,-54,-182,186,243,240,2116,2052,2556,16,58,-165
1562001897.45634,4.101,-5.562,-12.62,24.3,-1911.53466796875,-717.400634765625,0,-54,-182,186,243,240,2112,2052,2564,17,50,-164
1562001897.45636,4.103,-5.562,-12.576,24.3,-1911.47912597656,-717.125244140625,0,-43,-187,183,243,240,2116,2052,2560,22,54,-163
1562001897.45637,4.105,-5.562,-12.533,24.4,-1911.44519042969,-716.826171875,0,-43,-187,183,244,240,2116,2056,2560,16,53,-163
1562001897.45638,4.107,-5.56,-12.49,24.4,-1911.36401367188,-716.574951171875,0,-41,-195,183,244,240,2112,2052,2568,20,56,-165
1562001897.45639,4.11,-5.559,-12.447,24.4,-1911.25219726563,-716.358337402344,0,-41,-195,183,244,240,2116,2052,2560,12,56,-165
1562001897.4564,4.111,-5.558,-12.404,24.4,-1911.23449707031,-716.087524414063,0,-54,-196,190,244,240,2112,2052,2564,11,52,-163
1562001897.45642,4.113,-5.558,-12.361,24.5,-1911.16845703125,-715.831420898438,0,-54,-196,190,245,240,2112,2052,2564,18,53,-160
1562001897.45643,4.114,-5.559,-12.318,24.5,-1911.23828125,-715.518615722656,0,-51,-185,179,245,240,2112,2052,2560,15,58,-159
1562001897.45644,4.115,-5.559,-12.276,24.5,-1911.29211425781,-715.271179199219,0,-51,-185,179,245,240,2108,2056,2564,13,53,-160
1562001897.45645,4.115,-5.559,-12.235,24.5,-1911.37524414063,-715.092590332031,0,-44,-178,184,245,240,2112,2052,2556,13,58,-155
1562001897.45646,4.115,-5.559,-12.194,24.6,-1911.53759765625,-714.969970703125,0,-44,-178,184,246,240,2108,2056,2560,12,54,-155
1562001897.45648,4.115,-5.559,-12.153,24.6,-1911.63061523438,-714.8642578125,0,-46,-188,194,246,240,2108,2052,2560,17,53,-153
1562001897.45649,4.114,-5.559,-12.113,24.6,-1911.8408203125,-714.768615722656,0,-46,-188,194,246,240,2108,2056,2556,14,53,-154
1562001897.4565,4.114,-5.558,-12.073,24.6,-1912.03967285156,-714.699157714844,0,-46,-190,190,246,240,2104,2060,2560,16,55,-154
1562001897.45651,4.114,-5.558,-12.033,24.3,-1911.12890625,-713.089721679688,0,-46,-190,190,243,241,2108,2052,2556,15,53,-153
1562001897.45652,4.113,-5.556,-11.993,24.4,-1911.46179199219,-713.148010253906,0,-53,-189,183,244,241,2108,2056,2552,11,52,-153
1562001897.45654,4.113,-5.556,-11.953,24.4,-1911.71020507813,-713.124755859375,0,-53,-189,183,244,241,2104,2056,2560,18,49,-149
1562001897.45655,4.113,-5.556,-11.914,24.4,-1911.99682617188,-713.138305664063,0,-48,-186,186,244,241,2108,2052,2556,13,51,-144
1562001897.45656,4.114,-5.556,-11.876,24.4,-1912.22863769531,-713.127014160156,0,-48,-186,186,244,241,2108,2060,2560,17,48,-148
1562001897.45657,4.115,-5.555,-11.838,24.5,-1912.431640625,-713.122009277344,0,-40,-186,186,245,241,2108,2052,2560,24,48,-149
1562001897.45658,4.116,-5.554,-11.801,24.5,-1912.64916992188,-713.2099609375,0,-40,-186,186,245,241,2108,2056,2556,4,52,-146
1562001897.4566,4.117,-5.553,-11.763,24.5,-1912.80554199219,-713.182312011719,0,-48,-196,184,245,241,2108,2056,2564,20,46,-150
1562001897.45661,4.118,-5.552,-11.725,24.3,-1912.05358886719,-711.990295410156,0,-48,-196,184,243,240,2112,2052,2560,20,45,-144
1562001897.45662,4.12,-5.551,-11.687,24.3,-1912.22033691406,-711.993469238281,0,-54,-190,184,243,240,2108,2056,2564,16,52,-141
1562001897.45663,4.122,-5.551,-11.65,24.3,-1912.3330078125,-711.994873046875,0,-54,-190,184,243,240,2108,2056,2568,25,49,-147
1562001897.45664,4.123,-5.548,-11.613,24.3,-1912.47827148438,-712.082763671875,0,-42,-184,188,243,240,2112,2052,2560,18,49,-144
1562001897.45666,4.124,-5.546,-11.576,24.4,-1912.59704589844,-712.077270507813,0,-42,-184,188,244,240,2108,2056,2564,8,55,-143
1562001897.45667,4.124,-5.546,-11.539,24.4,-1912.6845703125,-712.117248535156,0,-40,-184,188,244,240,2112,2052,2560,22,51,-143
1562001897.45668,4.125,-5.545,-11.502,24.4,-1912.77856445313,-712.112487792969,0,-40,-184,188,244,240,2112,2056,2560,15,52,-143
1562001897.45669,4.126,-5.546,-11.466,24.4,-1912.79455566406,-712.067016601563,0,-45,-195,187,244,240,2108,2052,2564,18,53,-142
1562001897.4567,4.126,-5.546,-11.429,24.5,-1912.83239746094,-712.086303710938,0,-45,-195,187,245,240,2112,2052,2556,16,53,-139
1562001897.45671,4.127,-5.545,-11.393,24.5,-1912.86206054688,-712.011291503906,0,-51,-189,185,245,240,2112,2052,2560,10,54,-140
1562001897.45673,4.128,-5.546,-11.358,24.5,-1912.84606933594,-711.961730957031,0,-51,-189,185,245,240,2112,2052,2560,18,49,-140
1562001897.45684,4.128,-5.546,-11.322,24.5,-1912.84741210938,-711.899780273438,0,-44,-182,188,245,240,2112,2052,2560,24,54,-138
1562001897.45688,4.13,-5.546,-11.287,24.6,-1912.76782226563,-711.789245605469,0,-44,-182,188,246,240,2112,2052,2564,20,56,-141
1562001897.45691,4.13,-5.546,-11.251,24.6,-1912.71374511719,-711.723388671875,0,-40,-184,196,246,240,2112,2048,2560,22,52,-139
1562001897.45693,4.13,-5.544,-11.215,24.6,-1912.70520019531,-711.573120117188,0,-40,-184,196,246,240,2108,2052,2564,12,60,-138
1562001897.45696,4.13,-5.544,-11.18,24.6,-1912.73132324219,-711.437072753906,0,-42,-190,184,246,240,2108,2052,2560,19,51,-141
1562001897.45698,4.128,-5.545,-11.144,24.4,-1911.75744628906,-709.779724121094,0,-42,-190,184,244,241,2108,2048,2564,18,55,-137
1562001897.45701,4.127,-5.545,-11.109,24.4,-1911.92578125,-709.704162597656,0,-47,-187,179,244,241,2108,2056,2560,20,57,-141
1562001897.45703,4.126,-5.545,-11.073,24.4,-1912.12133789063,-709.618041992188,0,-47,-187,179,244,241,2108,2048,2564,20,53,-140
1562001897.45706,4.125,-5.544,-11.037,24.4,-1912.296875,-709.57275390625,0,-44,-184,186,244,241,2108,2052,2564,21,55,-139
1562001897.45708,4.124,-5.543,-11.002,24.5,-1912.43432617188,-709.447387695313,0,-44,-184,186,245,241,2108,2052,2560,11,56,-141
1562001897.4571,4.123,-5.543,-10.966,24.5,-1912.59399414063,-709.337951660156,0,-39,-185,185,245,241,2108,2048,2564,19,53,-141
1562001897.45713,4.122,-5.544,-10.93,24.5,-1912.73461914063,-709.207092285156,0,-39,-185,185,245,241,2108,2052,2560,18,53,-137
1562001897.45715,4.122,-5.545,-10.894,24.5,-1912.89575195313,-709.05908203125,0,-45,-193,189,245,241,2108,2052,2564,22,48,-139
1562001897.45718,4.121,-5.544,-10.859,24.3,-1912.0986328125,-707.706665039063,0,-45,-193,189,243,240,2108,2048,2560,22,55,-137
1562001897.4572,4.122,-5.544,-10.824,24.3,-1912.26330566406,-707.637634277344,0,-51,-191,179,243,240,2108,2056,2556,15,53,-139
1562001897.45723,4.121,-5.542,-10.789,24.3,-1912.46704101563,-707.640625,0,-51,-191,179,243,240,2104,2052,2564,23,52,-137
1562001897.45725,4.12,-5.541,-10.754,24.4,-1912.66870117188,-707.67041015625,0,-42,-186,186,244,240,2108,2052,2556,20,54,-135
1562001897.45728,4.119,-5.541,-10.719,24.4,-1912.90869140625,-707.673217773438,0,-42,-186,186,244,240,2108,2052,2564,16,51,-135
1562001897.4573,4.118,-5.54,-10.685,24.4,-1913.09716796875,-707.711242675781,0,-32,-186,186,244,240,2108,2052,2564,25,52,-136
1562001897.45732,4.118,-5.539,-10.651,24.4,-1913.25439453125,-707.720886230469,0,-32,-186,186,244,240,2108,2056,2556,14,56,-136
1562001897.45735,4.117,-5.538,-10.616,24.5,-1913.41650390625,-707.729370117188,0,-44,-192,186,245,240,2104,2052,2568,15,50,-137
1562001897.45737,4.116,-5.538,-10.582,24.3,-1912.919921875,-706.930541992188,0,-44,-192,186,243,241,2108,2052,2560,22,54,-134
1562001897.4574,4.115,-5.537,-10.547,24.3,-1913.17028808594,-706.980529785156,0,-50,-192,186,243,241,2108,2056,2564,20,47,-134
1562001897.45742,4.115,-5.536,-10.513,24.4,-1913.34948730469,-707.076782226563,0,-50,-192,186,244,241,2108,2052,2564,24,52,-136
1562001897.45745,4.115,-5.535,-10.479,24.4,-1913.48278808594,-707.134643554688,0,-42,-178,186,244,241,2112,2052,2560,15,56,-134
1562001897.45747,4.115,-5.533,-10.445,24.4,-1913.54724121094,-707.177307128906,0,-42,-178,186,244,241,2108,2056,2568,16,52,-135
1562001897.4575,4.115,-5.533,-10.411,24.4,-1913.52001953125,-707.258422851563,0,-42,-184,184,244,241,2112,2052,2560,21,51,-133
1562001897.45752,4.115,-5.532,-10.377,24.5,-1913.54443359375,-707.350646972656,0,-42,-184,184,245,241,2112,2056,2560,18,53,-129
1562001897.45754,4.115,-5.532,-10.344,24.5,-1913.51037597656,-707.449523925781,0,-43,-189,185,245,241,2108,2052,2564,17,53,-131
1562001897.45757,4.116,-5.531,-10.311,24.3,-1912.68383789063,-706.470947265625,0,-43,-189,185,243,240,2112,2052,2556,15,58,-131
1562001897.45759,4.115,-5.531,-10.278,24.3,-1912.73803710938,-706.575439453125,0,-49,-199,183,243,240,2108,2056,2560,13,53,-132
1562001897.45762,4.114,-5.532,-10.245,24.3,-1912.76293945313,-706.681518554688,0,-49,-199,183,243,240,2108,2052,2564,16,54,-132
1562001897.45764,4.113,-5.532,-10.212,24.4,-1912.90734863281,-706.787170410156,0,-47,-189,185,244,240,2108,2052,2560,17,55,-129
1562001897.45766,4.112,-5.533,-10.178,24.4,-1913.00524902344,-706.866027832031,0,-47,-189,185,244,240,2108,2056,2564,22,51,-132
1562001897.45769,4.111,-5.532,-10.146,24.4,-1913.1416015625,-706.965576171875,0,-39,-183,189,244,240,2108,2048,2560,16,56,-131
1562001897.45771,4.11,-5.532,-10.113,24.4,-1913.2705078125,-707.042175292969,0,-39,-183,189,244,240,2108,2056,2560,10,60,-130
1562001897.45774,4.108,-5.532,-10.08,24.5,-1913.33959960938,-707.085021972656,0,-42,-192,190,245,240,2108,2052,2564,14,54,-129
1562001897.45776,4.107,-5.533,-10.047,24.3,-1912.77868652344,-706.280029296875,0,-42,-192,190,243,241,2112,2048,2560,19,53,-129
1562001897.45779,4.106,-5.535,-10.014,24.3,-1912.818359375,-706.343994140625,0,-49,-199,187,243,241,2108,2056,2564,16,55,-129
1562001897.45781,4.105,-5.536,-9.982,24.4,-1912.85888671875,-706.374694824219,0,-49,-199,187,244,241,2108,2048,2564,21,54,-130
1562001897.45783,4.104,-5.535,-9.95,24.4,-1912.92810058594,-706.448364257813,0,-42,-186,186,244,241,2108,2052,2556,16,55,-128
1562001897.45786,4.103,-5.535,-9.917,24.4,-1913.00939941406,-706.403686523438,0,-42,-186,186,244,241,2108,2052,2564,17,53,-130
1562001897.45788,4.102,-5.535,-9.885,24.4,-1913.13452148438,-706.454711914063,0,-40,-184,184,244,241,2108,2048,2560,20,54,-127
1562001897.45791,4.101,-5.536,-9.853,24.5,-1913.2900390625,-706.430847167969,0,-40,-184,184,245,241,2104,2052,2560,21,52,-128
1562001897.45793,4.099,-5.536,-9.821,24.5,-1913.44897460938,-706.376159667969,0,-35,-187,191,245,241,2104,2048,2564,21,56,-128
1562001897.45795,4.097,-5.536,-9.789,24.3,-1912.81909179688,-705.248352050781,0,-35,-187,191,243,240,2108,2052,2556,17,57,-125
1562001897.45798,4.094,-5.536,-9.757,24.3,-1913.0556640625,-705.200439453125,0,-47,-199,185,243,240,2104,2052,2564,14,57,-124
1562001897.458,4.092,-5.537,-9.726,24.4,-1913.25524902344,-705.296875,0,-47,-199,185,244,240,2108,2048,2560,23,51,-125
1562001897.45803,4.09,-5.537,-9.695,24.4,-1913.41833496094,-705.339721679688,0,-49,-189,183,244,240,2108,2052,2560,20,56,-124
1562001897.45805,4.088,-5.538,-9.664,24.4,-1913.52160644531,-705.380676269531,0,-49,-189,183,244,240,2104,2052,2564,19,50,-126
1562001897.45808,4.087,-5.537,-9.633,24.4,-1913.64172363281,-705.456970214844,0,-40,-180,186,244,240,2108,2048,2560,19,55,-124
1562001897.4581,4.086,-5.537,-9.602,24.4,-1913.78454589844,-705.446044921875,0,-40,-180,186,244,240,2108,2052,2564,16,53,-125
1562001897.45812,4.085,-5.537,-9.571,24.5,-1913.87854003906,-705.476135253906,0,-35,-185,187,245,240,2108,2048,2560,26,50,-124
1562001897.45815,4.084,-5.538,-9.54,24.5,-1913.97766113281,-705.498413085938,0,-35,-185,187,245,240,2108,2052,2560,22,54,-122
1562001897.45817,4.084,-5.537,-9.51,24.5,-1913.99865722656,-705.534912109375,0,-41,-197,183,245,240,2108,2056,2564,19,53,-125
1562001897.4582,4.083,-5.536,-9.479,24.6,-1914.00500488281,-705.673400878906,0,-41,-197,183,246,240,2112,2052,2560,19,49,-127
1562001897.45822,4.083,-5.534,-9.447,24.6,-1914.01806640625,-705.845153808594,0,-48,-188,184,246,240,2108,2056,2564,19,63,-126
1562001897.45824,4.082,-5.533,-9.416,24.6,-1913.984375,-706.013732910156,0,-48,-188,184,246,240,2108,2052,2560,24,47,-125
1562001897.45827,4.081,-5.532,-9.384,24.6,-1914.02331542969,-706.198669433594,0,-44,-180,180,246,240,2108,2052,2560,18,56,-122
1562001897.45829,4.08,-5.531,-9.353,24.7,-1914.04223632813,-706.288024902344,0,-44,-180,180,247,240,2108,2056,2564,24,52,-123
1562001897.45832,4.079,-5.53,-9.323,24.7,-1914.09143066406,-706.422424316406,0,-41,-191,187,247,240,2108,2052,2560,22,48,-121
1562001897.45834,4.078,-5.529,-9.293,24.4,-1912.93566894531,-704.929626464844,0,-41,-191,187,244,241,2108,2052,2564,9,60,-117
1562001897.45843,4.078,-5.528,-9.264,24.4,-1912.96875,-705.139343261719,0,-45,-195,189,244,241,2108,2056,2560,21,54,-122
1562001897.45847,4.075,-5.529,-9.234,24.5,-1913.02294921875,-705.365356445313,0,-45,-195,189,245,241,2108,2048,2564,14,56,-120
1562001897.45849,4.074,-5.53,-9.205,24.5,-1913.03820800781,-705.546997070313,0,-45,-187,187,245,241,2108,2056,2560,16,57,-118
1562001897.45851,4.071,-5.531,-9.175,24.5,-1913.08056640625,-705.690673828125,0,-45,-187,187,245,241,2108,2052,2560,23,52,-122
1562001897.45854,4.07,-5.53,-9.145,24.5,-1913.1201171875,-705.886352539063,0,-43,-183,189,245,241,2108,2052,2564,17,56,-121
1562001897.45856,4.069,-5.53,-9.115,24.6,-1913.11535644531,-706.047729492188,0,-43,-183,189,246,241,2112,2056,2560,14,54,-124
1562001897.45858,4.068,-5.529,-9.085,24.6,-1913.10571289063,-706.243347167969,0,-34,-186,190,246,241,2108,2052,2564,21,53,-123
1562001897.4586,4.068,-5.529,-9.054,24.6,-1913.01147460938,-706.44189453125,0,-34,-186,190,246,241,2112,2052,2560,19,56,-119
1562001897.45862,4.067,-5.529,-9.024,24.6,-1912.95532226563,-706.5517578125,0,-39,-195,183,246,241,2108,2052,2560,22,49,-120
1562001897.45864,4.067,-5.528,-8.994,24.7,-1912.88122558594,-706.720336914063,0,-39,-195,183,247,241,2108,2052,2560,22,60,-122
1562001897.45867,4.066,-5.528,-8.964,24.7,-1912.875,-706.774536132813,0,-42,-192,186,247,241,2108,2052,2556,16,57,-122
1562001897.45869,4.063,-5.527,-8.934,24.7,-1912.94665527344,-706.839599609375,0,-42,-192,186,247,241,2104,2048,2568,21,54,-124
1562001897.45871,4.061,-5.527,-8.904,24.7,-1913.01062011719,-706.849548339844,0,-33,-181,179,247,241,2108,2048,2556,22,55,-119
1562001897.45873,4.058,-5.528,-8.874,24.8,-1913.14892578125,-706.784973144531,0,-33,-181,179,248,241,2108,2052,2564,22,53,-122
1562001897.45875,4.057,-5.528,-8.843,24.8,-1913.2001953125,-706.737365722656,0,-36,-190,194,248,241,2104,2048,2564,26,54,-124
1562001897.45878,4.056,-5.527,-8.813,24.4,-1911.69311523438,-704.504211425781,0,-36,-190,194,244,240,2108,2052,2560,19,55,-127
1562001897.4588,4.054,-5.526,-8.782,24.4,-1911.84265136719,-704.536865234375,0,-39,-195,187,244,240,2104,2052,2564,15,53,-130
1562001897.45883,4.053,-5.526,-8.75,24.4,-1911.96752929688,-704.588989257813,0,-39,-195,187,244,240,2108,2048,2560,19,55,-128
