Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
1561999794.1515,4.886,-4.538,66.419,0,0,0,0,54,-128,174,240,240,2092,2052,2560,-16,3,-429
1561999794.1564,4.888,-4.54,66.548,0,0,0,0,51,-125,171,240,240,2092,2048,2560,-14,2,-426
1561999794.16178,4.892,-4.541,66.678,0,0,0,0,51,-125,171,240,240,2096,2048,2560,-11,6,-424
1561999794.16741,4.895,-4.543,66.807,0,0,0,0,48,-128,180,240,240,2096,2044,2564,-9,9,-421
1561999794.17185,4.898,-4.544,66.935,0,0,0,0,48,-128,180,240,240,2100,2044,2564,-4,7,-419
1561999794.17619,4.901,-4.545,67.062,0,0,0,0,47,-127,175,241,241,2100,2044,2564,-4,11,-417
1561999794.22465,4.912,-4.539,68.168,0,0,0,0,58,-128,172,240,240,2092,2044,2564,9,15,-391
1561999794.2262,4.91,-4.536,68.287,0,0,0,0,56,-130,176,240,240,2088,2048,2564,7,13,-391
1561999794.23164,4.908,-4.533,68.405,0,0,0,0,56,-130,176,240,240,2084,2048,2564,7,12,-387
1561999794.23651,4.906,-4.529,68.523,0,0,0,0,58,-120,176,240,240,2084,2052,2564,6,10,-386
1561999794.24192,4.903,-4.525,68.64,0,0,0,0,58,-120,176,240,240,2080,2056,2560,2,8,-386
1561999794.24999,4.9,-4.52,68.757,0,0,0,0,57,-125,171,240,240,2080,2060,2560,2,6,-386
1561999794.25195,4.897,-4.515,68.875,0,0,0,0,57,-125,171,240,240,2080,2060,2560,-2,6,-386
1561999794.25647,4.895,-4.51,68.992,0,0,0,0,54,-122,176,240,240,2076,2064,2560,-5,2,-387
1561999794.26165,4.893,-4.505,69.109,0,0,0,0,54,-122,176,240,240,2076,2068,2560,-9,-1,-390
1561999794.26649,4.891,-4.501,69.227,0,0,0,0,54,-124,178,240,240,2076,2072,2560,-12,-3,-388
1561999794.27137,4.89,-4.496,69.346,0,0,0,0,54,-124,178,240,240,2076,2072,2560,-13,-4,-392
1561999794.27645,4.889,-4.491,69.464,0,0,0,0,55,-125,175,240,240,2076,2076,2560,-18,-6,-390
1561999794.28195,4.889,-4.486,69.583,0,0,0,0,55,-125,175,240,240,2080,2076,2560,-23,-7,-391
1561999794.28684,4.89,-4.482,69.702,0,0,0,0,57,-123,173,240,240,2080,2076,2560,-25,-6,-389
1561999794.29161,4.891,-4.479,69.82,0,0,0,0,57,-123,173,240,240,2084,2072,2560,-28,-5,-389
1561999794.29667,4.893,-4.478,69.938,0,0,0,0,57,-125,177,240,240,2084,2072,2560,-33,-2,-387
1561999794.30271,4.895,-4.479,70.056,0,0,0,0,57,-125,177,240,240,2088,2068,2560,-35,0,-383
1561999794.3497,4.915,-4.545,71.081,0,0,0,0,55,-119,173,240,240,2108,2032,2564,-19,20,-363
1561999794.35195,4.917,-4.555,71.191,0,0,0,0,55,-119,173,240,240,2104,2032,2564,-15,17,-360
1561999794.3561,4.918,-4.564,71.301,0,0,0,0,57,-119,171,240,240,2104,2032,2564,-11,18,-359
1561999794.36131,4.919,-4.572,71.409,0,0,0,0,57,-119,171,240,240,2100,2032,2564,-5,17,-357
1561999794.36641,4.919,-4.579,71.517,0,0,0,0,60,-118,176,240,240,2100,2032,2564,-1,13,-356
1561999794.37152,4.919,-4.584,71.625,0,0,0,0,60,-118,176,240,240,2096,2032,2564,2,16,-357
1561999794.37701,4.919,-4.587,71.732,0,0,0,0,63,-115,169,240,240,2096,2032,2564,6,15,-355
1561999794.3822,4.918,-4.59,71.84,0,0,0,0,63,-115,169,240,240,2092,2036,2564,11,11,-357
1561999794.38669,4.916,-4.591,71.947,0,0,0,0,54,-126,172,240,240,2088,2036,2564,16,11,-357
1561999794.39202,4.915,-4.59,72.055,0,0,0,0,54,-126,172,240,240,2088,2040,2564,17,7,-359
1561999794.39682,4.913,-4.587,72.163,0,0,0,0,58,-122,176,240,240,2084,2044,2564,18,3,-361
1561999794.40188,4.912,-4.582,72.272,0,0,0,0,58,-122,176,240,240,2080,2048,2560,17,1,-365
1561999794.40695,4.91,-4.577,72.382,0,0,0,0,56,-118,174,240,240,2080,2048,2560,18,0,-368
1561999794.41241,4.909,-4.57,72.493,0,0,0,0,56,-118,174,240,240,2080,2056,2560,16,-3,-370
1561999794.41725,4.908,-4.563,72.605,0,0,0,0,61,-117,173,241,241,2076,2060,2560,14,-4,-375
1561999794.42196,4.908,-4.555,72.718,0,0,0,0,61,-117,173,241,241,2076,2064,2560,9,-5,-377
1561999794.42729,4.907,-4.546,72.832,0,0,0,0,61,-117,175,241,241,2076,2068,2560,2,-6,-381
1561999794.47546,4.918,-4.514,73.907,0,0,0,0,60,-116,174,240,240,2096,2068,2560,-45,13,-406
1561999794.48263,4.92,-4.518,74.03,0,0,0,0,55,-119,173,240,240,2096,2064,2560,-47,14,-407
1561999794.48358,4.921,-4.525,74.154,0,0,0,0,55,-119,173,240,240,2100,2060,2560,-47,16,-408
1561999794.49125,4.921,-4.532,74.278,0,0,0,0,62,-112,172,240,240,2100,2056,2560,-46,20,-409
1561999794.49512,4.922,-4.541,74.403,0,0,0,0,62,-112,172,240,240,2100,2052,2560,-43,22,-410
1561999794.49717,4.922,-4.551,74.527,0,0,0,0,60,-118,174,240,240,2100,2048,2560,-38,19,-411
1561999794.50202,4.922,-4.56,74.652,0,0,0,0,60,-118,174,240,240,2100,2044,2560,-34,20,-411
1561999794.51076,4.922,-4.569,74.777,0,0,0,0,65,-111,171,240,240,2100,2040,2564,-27,20,-410
1561999794.51265,4.922,-4.578,74.902,0,0,0,0,65,-111,171,240,240,2100,2036,2564,-22,19,-413
1561999794.5173,4.923,-4.586,75.027,0,0,0,0,59,-113,175,240,240,2100,2036,2564,-17,19,-411
1561999794.52257,4.923,-4.593,75.151,0,0,0,0,59,-113,175,240,240,2100,2032,2564,-11,20,-411
1561999794.53389,4.923,-4.599,75.276,0,0,0,0,68,-112,176,240,240,2096,2028,2568,-5,17,-410
1561999794.53471,4.923,-4.605,75.4,0,0,0,0,68,-112,176,240,240,2096,2028,2568,1,15,-412
1561999794.54088,4.923,-4.609,75.525,0,0,0,0,58,-112,176,241,241,2096,2028,2568,9,15,-415
1561999794.54284,4.923,-4.611,75.649,0,0,0,0,58,-112,176,241,241,2092,2028,2568,13,10,-414
1561999794.54947,4.923,-4.612,75.774,0,0,0,0,60,-116,172,241,241,2088,2032,2568,16,6,-416
1561999794.56411,4.923,-4.61,75.9,0,0,0,0,60,-116,172,241,241,2084,2032,2564,21,1,-417
1561999794.60029,4.943,-4.539,77.046,0,0,0,0,60,-112,176,241,241,2088,2068,2560,4,-3,-425
1561999794.60258,4.947,-4.528,77.175,0,0,0,0,60,-112,176,241,241,2092,2068,2560,2,3,-423
1561999794.60786,4.95,-4.519,77.303,0,0,0,0,69,-107,175,241,241,2092,2072,2560,-7,9,-421
1561999794.61275,4.952,-4.511,77.432,0,0,0,0,69,-107,175,241,241,2096,2076,2560,-14,10,-418
1561999794.61826,4.954,-4.504,77.56,0,0,0,0,68,-112,174,240,240,2096,2076,2560,-23,15,-418
1561999794.6232,4.954,-4.499,77.688,0,0,0,0,68,-112,174,240,240,2096,2080,2560,-27,16,-417
1561999794.62741,4.955,-4.495,77.815,0,0,0,0,66,-110,170,240,240,2096,2076,2560,-32,16,-417
1561999794.63256,4.955,-4.492,77.942,0,0,0,0,66,-110,170,240,240,2096,2076,2560,-37,16,-417
1561999794.6376,4.955,-4.492,78.07,0,0,0,0,67,-107,175,240,240,2096,2072,2560,-41,15,-419
1561999794.64296,4.955,-4.493,78.197,0,0,0,0,67,-107,175,240,240,2092,2072,2560,-43,17,-417
1561999794.64739,4.955,-4.496,78.325,0,0,0,0,71,-107,171,240,240,2092,2068,2560,-44,15,-416
1561999794.65275,4.954,-4.501,78.452,0,0,0,0,71,-107,171,240,240,2088,2064,2560,-43,16,-417
1561999794.65995,4.953,-4.506,78.579,0,0,0,0,62,-102,174,240,240,2088,2060,2560,-44,16,-418
1561999794.66249,4.951,-4.512,78.706,0,0,0,0,62,-102,174,240,240,2088,2056,2560,-41,12,-420
1561999794.66766,4.948,-4.519,78.834,0,0,0,0,66,-112,172,240,240,2084,2052,2560,-36,11,-422
1561999794.67309,4.947,-4.527,78.962,0,0,0,0,66,-112,172,240,240,2084,2048,2560,-32,6,-421
1561999794.67793,4.946,-4.534,79.089,0,0,0,0,66,-104,174,240,240,2084,2044,2564,-25,5,-420
1561999794.72637,4.969,-4.563,80.227,0,0,0,0,67,-105,175,240,240,2100,2036,2568,12,1,-413
1561999794.7279,4.974,-4.561,80.351,0,0,0,0,67,-107,173,240,240,2100,2036,2564,14,-1,-411
1561999794.7329,4.98,-4.559,80.476,0,0,0,0,67,-107,173,240,240,2100,2036,2564,18,1,-411
1561999794.73827,4.985,-4.555,80.6,0,0,0,0,69,-103,173,240,240,2100,2040,2564,17,3,-410
1561999794.7461,4.99,-4.551,80.724,0,0,0,0,69,-103,173,240,240,2100,2044,2560,17,3,-408
1561999794.74807,4.995,-4.546,80.847,0,0,0,0,69,-109,171,240,240,2096,2048,2560,15,6,-407
1561999794.75883,4.998,-4.54,80.971,0,0,0,0,69,-109,171,240,240,2096,2048,2560,14,7,-406
1561999794.7597,5.001,-4.533,81.094,0,0,0,0,67,-99,175,240,240,2096,2052,2560,9,7,-405
1561999794.76608,5.003,-4.527,81.217,0,0,0,0,67,-99,175,240,240,2096,2056,2560,6,9,-405
1561999794.76876,5.005,-4.521,81.34,0,0,0,0,66,-100,172,240,240,2092,2060,2560,2,9,-407
1561999794.77319,5.006,-4.515,81.463,0,0,0,0,66,-100,172,240,240,2092,2064,2560,-1,12,-407
1561999794.77805,5.006,-4.508,81.587,0,0,0,0,65,-105,177,240,240,2088,2068,2560,-6,12,-405
1561999794.78326,5.005,-4.502,81.71,0,0,0,0,65,-105,177,240,240,2088,2068,2560,-11,14,-406
1561999794.78811,5.003,-4.496,81.834,0,0,0,0,71,-103,179,240,240,2088,2072,2560,-15,13,-407
1561999794.79297,5,-4.491,81.958,0,0,0,0,71,-103,179,240,240,2084,2072,2560,-17,13,-408
1561999794.79808,4.998,-4.487,82.082,0,0,0,0,70,-102,176,240,240,2084,2072,2560,-21,14,-405
1561999794.80343,4.994,-4.483,82.206,0,0,0,0,70,-102,176,240,240,2084,2068,2560,-23,13,-405
1561999794.85153,4.967,-4.498,83.294,0,0,0,0,68,-96,176,240,240,2084,2048,2564,-16,9,-386
1561999794.85313,4.965,-4.502,83.411,0,0,0,0,68,-96,176,240,240,2084,2044,2564,-16,6,-382
1561999794.8583,4.962,-4.506,83.527,0,0,0,0,71,-99,173,240,240,2084,2044,2564,-11,4,-383
1561999794.86347,4.96,-4.51,83.642,0,0,0,0,71,-99,173,240,240,2084,2040,2564,-8,4,-382
1561999794.86876,4.959,-4.513,83.758,0,0,0,0,69,-103,177,240,240,2084,2040,2564,-5,1,-381
1561999794.87365,4.959,-4.516,83.873,0,0,0,0,69,-103,177,240,240,2084,2040,2564,-4,-1,-381
1561999794.87778,4.959,-4.518,83.988,0,0,0,0,69,-97,177,240,240,2084,2044,2564,-2,-3,-380
1561999794.88847,4.959,-4.52,84.103,0,0,0,0,69,-97,177,240,240,2084,2044,2564,0,-5,-382
1561999794.88919,4.96,-4.52,84.218,0,0,0,0,70,-98,178,240,240,2084,2044,2560,3,-5,-380
1561999794.89595,4.962,-4.519,84.333,0,0,0,0,70,-98,178,240,240,2084,2048,2560,1,-7,-382
1561999794.8981,4.964,-4.518,84.448,0,0,0,0,70,-102,176,240,240,2088,2048,2564,3,-7,-385
1561999794.90481,4.966,-4.516,84.564,0,0,0,0,70,-102,176,240,240,2088,2052,2564,2,-5,-387
1561999794.90975,4.969,-4.513,84.68,0,0,0,0,72,-100,170,240,240,2088,2056,2564,-2,-4,-388
1561999794.91468,4.972,-4.51,84.798,0,0,0,0,72,-100,170,240,240,2088,2060,2564,-4,0,-388
1561999794.91826,4.974,-4.507,84.916,0,0,0,0,71,-99,179,240,240,2088,2060,2560,-8,1,-391
1561999794.92669,4.975,-4.503,85.034,0,0,0,0,71,-99,179,240,240,2092,2060,2560,-11,4,-393
1561999794.9284,4.976,-4.501,85.153,0,0,0,0,72,-96,176,240,240,2092,2064,2560,-14,6,-397
1561999794.97656,4.977,-4.51,86.26,0,0,0,0,73,-95,175,240,240,2096,2056,2564,-32,19,-415
1561999794.97875,4.976,-4.514,86.386,0,0,0,0,68,-94,170,240,240,2092,2052,2564,-31,20,-417
1561999794.98453,4.974,-4.52,86.513,0,0,0,0,68,-94,170,240,240,2092,2048,2564,-30,19,-416
1561999794.99499,4.972,-4.525,86.64,0,0,0,0,70,-98,172,240,240,2092,2048,2564,-24,16,-417
1561999794.99593,4.97,-4.531,86.766,0,0,0,0,70,-98,172,240,240,2092,2044,2564,-20,16,-416
1561999794.99886,4.968,-4.537,86.892,0,0,0,0,77,-93,177,240,240,2092,2040,2564,-16,16,-415
1561999795.00736,4.966,-4.541,87.019,0,0,0,0,77,-93,177,240,240,2092,2040,2564,-13,17,-415
1561999795.00868,4.965,-4.546,87.144,0,0,0,0,72,-90,174,240,240,2092,2036,2564,-9,16,-410
1561999795.02989,4.963,-4.549,87.269,0,0,0,0,72,-90,174,240,240,2092,2036,2564,-5,16,-408
1561999795.03076,4.961,-4.553,87.393,0,0,0,0,72,-96,176,240,240,2092,2036,2564,3,12,-406
1561999795.03164,4.96,-4.555,87.516,0,0,0,0,72,-96,176,240,240,2092,2032,2564,8,10,-402
1561999795.03249,4.959,-4.556,87.638,0,0,0,0,75,-93,175,240,240,2092,2032,2564,14,9,-400
1561999795.03724,4.959,-4.555,87.758,0,0,0,0,75,-93,175,240,240,2092,2032,2564,17,11,-395
1561999795.04484,4.959,-4.553,87.878,0,0,0,0,71,-87,171,240,240,2092,2032,2564,21,9,-388
1561999795.04556,4.959,-4.551,87.996,0,0,0,0,71,-87,171,240,240,2092,2036,2564,25,7,-387
1561999795.05097,4.958,-4.547,88.113,0,0,0,0,76,-92,176,240,240,2088,2036,2564,27,8,-380
1561999795.05365,4.957,-4.541,88.229,0,0,0,0,76,-92,176,240,240,2088,2040,2564,28,7,-378
1561999795.10186,4.935,-4.466,89.212,0,0,0,0,73,-97,175,240,240,2080,2080,2560,-12,7,-343
1561999795.10607,4.931,-4.459,89.317,0,0,0,0,73,-97,175,240,240,2080,2084,2560,-20,7,-340
1561999795.10903,4.926,-4.453,89.421,0,0,0,0,72,-88,172,240,240,2080,2084,2560,-27,9,-340
1561999795.11423,4.922,-4.449,89.524,0,0,0,0,72,-88,172,240,240,2080,2084,2560,-31,10,-337
1561999795.12463,4.917,-4.447,89.628,0,0,0,0,74,-84,174,240,240,2080,2080,2560,-34,9,-337
1561999795.12522,4.912,-4.446,89.731,0,0,0,0,74,-84,174,240,240,2080,2080,2560,-38,7,-334
1561999795.12926,4.907,-4.448,89.833,0,0,0,0,72,-92,174,240,240,2080,2076,2560,-41,8,-331
1561999795.13419,4.903,-4.451,89.934,0,0,0,0,72,-92,174,240,240,2084,2068,2560,-42,5,-330
1561999795.13926,4.899,-4.456,90.034,0,0,0,0,74,-92,172,240,240,2084,2064,2560,-43,9,-326
1561999795.14429,4.896,-4.463,90.134,0,0,0,0,74,-92,172,240,240,2084,2060,2560,-41,9,-324
1561999795.14892,4.893,-4.472,90.232,0,0,0,0,71,-95,175,240,240,2088,2052,2560,-40,8,-319
1561999795.15428,4.89,-4.483,90.33,0,0,0,0,71,-95,175,240,240,2092,2048,2564,-37,10,-316
1561999795.15908,4.887,-4.494,90.425,0,0,0,0,73,-87,173,240,240,2096,2044,2564,-33,14,-312
1561999795.16471,4.884,-4.506,90.52,0,0,0,0,73,-87,173,240,240,2096,2040,2564,-30,15,-309
1561999795.17181,4.883,-4.518,90.614,0,0,0,0,74,-88,174,240,240,2100,2036,2564,-25,16,-304
1561999795.17454,4.881,-4.53,90.706,0,0,0,0,74,-88,174,240,240,2100,2036,2564,-17,16,-302
1561999795.17944,4.879,-4.541,90.797,0,0,0,0,74,-88,176,240,240,2100,2032,2564,-10,16,-298
1561999795.22734,4.855,-4.574,91.608,0,0,0,0,73,-87,177,240,240,2080,2044,2564,21,-3,-316
1561999795.22934,4.853,-4.57,91.703,0,0,0,0,76,-88,174,240,240,2080,2048,2564,19,-3,-321
1561999795.23441,4.851,-4.566,91.799,0,0,0,0,76,-88,174,240,240,2076,2052,2560,16,-5,-326
1561999795.23938,4.85,-4.56,91.897,0,0,0,0,71,-83,179,240,240,2076,2056,2560,11,-7,-334
1561999795.24431,4.848,-4.554,91.997,0,0,0,0,71,-83,179,240,240,2076,2064,2560,7,-8,-340
1561999795.24998,4.847,-4.548,92.099,0,0,0,0,78,-88,174,240,240,2080,2068,2560,1,-5,-347
1561999795.25449,4.846,-4.541,92.204,0,0,0,0,78,-88,174,240,240,2080,2072,2560,-4,-2,-353
1561999795.25971,4.845,-4.535,92.31,0,0,0,0,76,-86,178,240,240,2084,2072,2560,-12,-1,-358
1561999795.2683,4.845,-4.529,92.419,0,0,0,0,76,-86,178,240,240,2084,2076,2560,-18,-1,-364
1561999795.27171,4.845,-4.525,92.529,0,0,0,0,71,-87,171,240,240,2088,2076,2560,-25,2,-370
1561999795.27444,4.845,-4.522,92.641,0,0,0,0,71,-87,171,240,240,2088,2076,2560,-30,4,-375
1561999795.27922,4.846,-4.521,92.755,0,0,0,0,74,-84,174,240,240,2092,2076,2560,-35,4,-383
1561999795.28448,4.848,-4.522,92.87,0,0,0,0,74,-84,174,240,240,2096,2072,2560,-38,6,-388
1561999795.2894,4.849,-4.523,92.988,0,0,0,0,76,-84,178,240,240,2096,2072,2560,-41,9,-396
1561999795.29481,4.852,-4.527,93.108,0,0,0,0,76,-84,178,240,240,2096,2068,2560,-44,11,-400
1561999795.29968,4.853,-4.531,93.23,0,0,0,0,75,-81,181,240,240,2100,2064,2560,-46,17,-406
1561999795.30471,4.855,-4.537,93.353,0,0,0,0,75,-81,181,240,240,2100,2060,2560,-45,18,-409
1561999795.35238,4.855,-4.611,94.5,0,0,0,0,69,-79,183,240,240,2100,2028,2564,1,23,-428
1561999795.35554,4.854,-4.616,94.63,0,0,0,0,69,-79,183,240,240,2096,2024,2564,6,21,-429
1561999795.35998,4.854,-4.619,94.76,0,0,0,0,81,-77,175,240,240,2092,2024,2564,12,17,-432
1561999795.36495,4.852,-4.621,94.89,0,0,0,0,81,-77,175,240,240,2088,2028,2564,14,13,-431
1561999795.36982,4.851,-4.621,95.02,0,0,0,0,76,-84,170,240,240,2084,2028,2564,20,10,-432
1561999795.37669,4.849,-4.619,95.151,0,0,0,0,76,-84,170,240,240,2084,2028,2564,25,4,-435
1561999795.37994,4.849,-4.616,95.282,0,0,0,0,72,-78,176,240,240,2080,2032,2564,27,-1,-435
1561999795.38473,4.849,-4.611,95.413,0,0,0,0,72,-78,176,240,240,2076,2032,2564,32,-6,-434
1561999795.38992,4.849,-4.604,95.544,0,0,0,0,74,-74,170,240,240,2072,2036,2564,33,-7,-436
1561999795.39532,4.849,-4.596,95.675,0,0,0,0,74,-74,170,240,240,2072,2040,2564,31,-9,-435
1561999795.4009,4.85,-4.587,95.807,0,0,0,0,77,-77,173,240,240,2072,2048,2564,29,-9,-437
1561999795.40641,4.85,-4.576,95.938,0,0,0,0,77,-77,173,240,240,2076,2052,2564,26,-10,-434
1561999795.40927,4.85,-4.565,96.07,0,0,0,0,79,-79,179,240,240,2076,2056,2564,22,-9,-431
1561999795.41487,4.852,-4.553,96.201,0,0,0,0,79,-79,179,240,240,2080,2060,2560,15,-7,-430
1561999795.42026,4.854,-4.542,96.331,0,0,0,0,81,-79,179,241,241,2080,2068,2560,10,-5,-428
1561999795.42496,4.856,-4.531,96.461,0,0,0,0,81,-79,179,241,241,2084,2072,2560,4,-4,-424
1561999795.42989,4.858,-4.52,96.59,0,0,0,0,71,-75,181,241,241,2088,2076,2560,-3,-2,-421
1561999795.48007,4.866,-4.491,97.72,0,0,0,0,78,-72,168,240,240,2088,2068,2560,-49,15,-405
1561999795.4809,4.864,-4.497,97.843,0,0,0,0,73,-73,173,240,240,2088,2064,2560,-49,14,-405
1561999795.48501,4.862,-4.504,97.967,0,0,0,0,73,-73,173,240,240,2084,2060,2560,-49,10,-406
1561999795.49023,4.86,-4.513,98.09,0,0,0,0,79,-69,177,240,240,2084,2056,2560,-48,8,-407
1561999795.4953,4.858,-4.523,98.214,0,0,0,0,79,-69,177,240,240,2084,2048,2560,-44,6,-409
1561999795.50022,4.857,-4.534,98.338,0,0,0,0,79,-79,173,241,241,2080,2044,2560,-38,4,-411
1561999795.50517,4.856,-4.545,98.462,0,0,0,0,79,-79,173,241,241,2080,2040,2560,-32,-1,-413
1561999795.5103,4.855,-4.555,98.586,0,0,0,0,79,-75,177,241,241,2080,2036,2560,-30,-3,-416
1561999795.51522,4.856,-4.565,98.712,0,0,0,0,79,-75,177,241,241,2084,2036,2564,-23,-6,-418
1561999795.52055,4.857,-4.575,98.838,0,0,0,0,77,-77,181,241,241,2084,2032,2564,-17,-8,-420
1561999795.52536,4.86,-4.583,98.964,0,0,0,0,77,-77,181,241,241,2088,2032,2564,-10,-8,-420
1561999795.53156,4.864,-4.59,99.091,0,0,0,0,73,-73,175,241,241,2088,2028,2564,-5,-9,-423
1561999795.5356,4.869,-4.595,99.218,0,0,0,0,73,-73,175,241,241,2092,2028,2564,0,-6,-425
1561999795.54051,4.874,-4.599,99.345,0,0,0,0,78,-70,172,241,241,2096,2032,2564,4,-5,-425
1561999795.54535,4.88,-4.602,99.473,0,0,0,0,78,-70,172,241,241,2096,2032,2564,10,-6,-423
1561999795.5512,4.886,-4.602,99.601,0,0,0,0,81,-75,177,241,241,2100,2032,2564,14,-2,-426
1561999795.55564,4.892,-4.602,99.729,0,0,0,0,81,-75,177,241,241,2100,2032,2564,17,0,-424
1561999795.60587,4.925,-4.552,100.88,0,0,0,0,76,-66,178,240,240,2096,2060,2560,3,25,-410
1561999795.60688,4.923,-4.545,101.005,0,0,0,0,76,-66,178,240,240,2096,2060,2560,0,27,-407
1561999795.61051,4.919,-4.539,101.129,0,0,0,0,76,-68,174,240,240,2092,2064,2560,-7,29,-403
1561999795.61557,4.914,-4.534,101.253,0,0,0,0,76,-68,174,240,240,2092,2064,2560,-10,28,-398
1561999795.62156,4.909,-4.53,101.375,0,0,0,0,74,-68,176,240,240,2088,2064,2560,-12,29,-396
1561999795.62692,4.902,-4.527,101.496,0,0,0,0,74,-68,176,240,240,2084,2064,2560,-17,29,-390
1561999795.63071,4.894,-4.525,101.615,0,0,0,0,78,-66,170,240,240,2080,2064,2560,-19,29,-385
1561999795.63547,4.885,-4.523,101.734,0,0,0,0,78,-66,170,240,240,2076,2064,2560,-19,24,-383
1561999795.64054,4.876,-4.523,101.851,0,0,0,0,77,-69,175,240,240,2076,2060,2560,-22,20,-379
1561999795.64562,4.866,-4.524,101.966,0,0,0,0,77,-69,175,240,240,2072,2060,2560,-23,14,-376
1561999795.65094,4.857,-4.526,102.081,0,0,0,0,77,-65,177,240,240,2068,2060,2564,-22,13,-372
1561999795.65585,4.849,-4.528,102.195,0,0,0,0,77,-65,177,240,240,2068,2056,2564,-22,7,-369
1561999795.66092,4.841,-4.53,102.307,0,0,0,0,73,-65,175,240,240,2064,2056,2564,-18,3,-364
1561999795.66636,4.834,-4.533,102.418,0,0,0,0,73,-65,175,240,240,2064,2052,2564,-17,0,-364
1561999795.67059,4.827,-4.535,102.528,0,0,0,0,79,-67,177,240,240,2064,2052,2564,-16,-3,-361
1561999795.67579,4.82,-4.538,102.637,0,0,0,0,79,-67,177,240,240,2064,2052,2564,-14,-6,-356
1561999795.68343,4.815,-4.541,102.745,0,0,0,0,80,-64,174,240,240,2068,2052,2564,-13,-9,-355
1561999795.7283,4.818,-4.556,103.691,0,0,0,0,82,-64,176,240,240,2088,2052,2564,-15,-7,-353
1561999795.73055,4.821,-4.559,103.797,0,0,0,0,78,-62,172,240,240,2092,2052,2564,-13,-6,-355
1561999795.73605,4.825,-4.562,103.904,0,0,0,0,78,-62,172,240,240,2096,2052,2564,-17,-2,-358
1561999795.74036,4.828,-4.564,104.012,0,0,0,0,73,-59,175,240,240,2096,2052,2560,-17,-1,-359
1561999795.74633,4.832,-4.568,104.121,0,0,0,0,73,-59,175,240,240,2100,2052,2560,-18,4,-365
1561999795.75378,4.836,-4.572,104.231,0,0,0,0,74,-60,170,240,240,2104,2052,2560,-21,9,-369
1561999795.7556,4.839,-4.576,104.342,0,0,0,0,74,-60,170,240,240,2104,2052,2560,-23,12,-372
1561999795.761,4.842,-4.58,104.454,0,0,0,0,72,-66,176,240,240,2104,2048,2560,-24,16,-378
1561999795.76679,4.845,-4.586,104.569,0,0,0,0,72,-66,176,240,240,2104,2048,2560,-25,17,-383
1561999795.77421,4.846,-4.592,104.684,0,0,0,0,81,-63,179,240,240,2108,2048,2560,-22,21,-384
1561999795.77527,4.848,-4.598,104.801,0,0,0,0,81,-63,179,240,240,2108,2044,2560,-18,21,-386
1561999795.7832,4.849,-4.603,104.918,0,0,0,0,78,-60,174,240,240,2108,2044,2560,-16,23,-390
1561999795.78649,4.85,-4.608,105.036,0,0,0,0,78,-60,174,240,240,2104,2040,2560,-13,25,-392
1561999795.7907,4.85,-4.613,105.155,0,0,0,0,78,-62,174,240,240,2104,2040,2560,-11,25,-395
1561999795.79622,4.85,-4.617,105.274,0,0,0,0,78,-62,174,240,240,2104,2040,2564,-9,29,-396
1561999795.80065,4.848,-4.621,105.394,0,0,0,0,82,-60,174,240,240,2100,2040,2564,-5,28,-397
1561999795.80574,4.845,-4.623,105.515,0,0,0,0,82,-60,174,240,240,2100,2040,2564,-2,30,-400
1561999795.85414,4.807,-4.605,106.585,0,0,0,0,79,-59,173,240,240,2080,2044,2564,19,16,-371
1561999795.85612,4.801,-4.599,106.698,0,0,0,0,79,-59,173,240,240,2080,2044,2564,16,13,-364
1561999795.86119,4.794,-4.594,106.809,0,0,0,0,74,-58,180,240,240,2076,2048,2560,17,15,-359
1561999795.86634,4.787,-4.588,106.919,0,0,0,0,74,-58,180,240,240,2076,2052,2564,18,13,-354
1561999795.87123,4.78,-4.583,107.026,0,0,0,0,82,-58,172,240,240,2076,2052,2564,13,9,-350
1561999795.87647,4.774,-4.577,107.132,0,0,0,0,82,-58,172,240,240,2072,2056,2564,9,7,-343
1561999795.88157,4.767,-4.571,107.237,0,0,0,0,78,-58,176,240,240,2072,2056,2560,5,4,-340
1561999795.88853,4.761,-4.566,107.34,0,0,0,0,78,-58,176,240,240,2072,2060,2560,-1,2,-336
1561999795.8913,4.756,-4.563,107.443,0,0,0,0,75,-55,173,240,240,2072,2064,2560,-4,-1,-332
1561999795.89724,4.751,-4.56,107.544,0,0,0,0,75,-55,173,240,240,2072,2064,2560,-8,-2,-332
1561999795.90131,4.747,-4.557,107.644,0,0,0,0,78,-62,172,240,240,2068,2068,2564,-13,-3,-331
1561999795.90679,4.742,-4.555,107.744,0,0,0,0,78,-62,172,240,240,2068,2068,2560,-21,-5,-331
1561999795.9126,4.738,-4.554,107.844,0,0,0,0,75,-57,175,240,240,2072,2072,2560,-25,-7,-330
1561999795.91649,4.735,-4.554,107.945,0,0,0,0,75,-57,175,240,240,2072,2072,2560,-27,-8,-330
1561999795.92148,4.732,-4.555,108.045,0,0,0,0,74,-52,176,240,240,2072,2072,2560,-29,-7,-332
1561999795.92722,4.73,-4.557,108.145,0,0,0,0,74,-52,176,240,240,2072,2072,2560,-33,-7,-334
1561999795.93102,4.728,-4.559,108.246,0,0,0,0,79,-49,173,240,240,2076,2072,2560,-38,-8,-335
