Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19
1562002036.5145,0.032,-5.34,65.016,24.9,778.220947265625,-957.210510253906,0,54,-116,174,249,241,2108,2044,2564,26,64,81
1562002036.51452,0.035,-5.343,64.988,24.9,778.487915039063,-957.153381347656,0,54,-116,174,249,241,2108,2044,2564,27,75,81
1562002036.51455,0.036,-5.346,64.96,25,778.773742675781,-957.140747070313,0,51,-117,173,250,241,2108,2044,2560,27,79,79
1562002036.51456,0.035,-5.349,64.931,25,779.124328613281,-957.131225585938,0,51,-117,173,250,241,2108,2044,2564,24,81,81
1562002036.51458,0.034,-5.352,64.903,25.1,779.416137695313,-957.170532226563,0,55,-115,169,251,241,2108,2044,2564,29,81,79
1562002036.51459,0.031,-5.355,64.874,25.2,779.691589355469,-957.235534667969,0,55,-115,169,252,241,2104,2044,2564,33,73,85
1562002036.5146,0.03,-5.356,64.845,25.2,779.951354980469,-957.293579101563,0,52,-118,172,252,241,2108,2048,2564,33,70,84
1562002036.51462,0.03,-5.357,64.816,24.8,780.175659179688,-954.741394042969,0,52,-118,172,248,240,2104,2044,2564,32,63,84
1562002036.51463,0.033,-5.357,64.785,24.9,780.436218261719,-954.826904296875,0,53,-111,173,249,240,2104,2044,2564,33,58,88
1562002036.51465,0.036,-5.357,64.754,24.9,780.627380371094,-954.893005371094,0,53,-111,173,249,240,2104,2044,2564,33,61,88
1562002036.51466,0.04,-5.358,64.723,25,780.826293945313,-954.918823242188,0,58,-118,172,250,240,2104,2044,2560,35,64,90
1562002036.51467,0.042,-5.358,64.691,25,781.012817382813,-954.8994140625,0,58,-118,172,250,240,2104,2044,2564,34,69,92
1562002036.51469,0.044,-5.359,64.659,25.1,781.201416015625,-954.859069824219,0,51,-123,171,251,240,2108,2044,2560,32,73,90
1562002036.5147,0.044,-5.36,64.627,25.1,781.488220214844,-954.841491699219,0,51,-123,171,251,240,2108,2044,2560,36,71,94
1562002036.51472,0.044,-5.36,64.595,25.2,781.799438476563,-954.807434082031,0,54,-116,166,252,240,2108,2044,2560,34,74,93
1562002036.51473,0.044,-5.361,64.563,24.8,782.240173339844,-952.415405273438,0,54,-116,166,248,241,2112,2044,2560,39,75,91
1562002036.51474,0.044,-5.361,64.53,24.9,782.693481445313,-952.371948242188,0,55,-119,169,249,241,2112,2044,2564,34,73,98
1562002036.51476,0.045,-5.361,64.497,24.9,783.227478027344,-952.32568359375,0,55,-119,169,249,241,2112,2044,2568,41,77,100
1562002036.51477,0.046,-5.36,64.463,25,783.814697265625,-952.272216796875,0,54,-112,172,250,241,2112,2044,2568,36,74,104
1562002036.51478,0.047,-5.359,64.428,25,784.440490722656,-952.204467773438,0,54,-112,172,250,241,2112,2044,2564,34,77,105
1562002036.5148,0.047,-5.359,64.392,25.1,785.049072265625,-952.135131835938,0,57,-121,171,251,241,2108,2044,2568,37,75,104
1562002036.51481,0.047,-5.36,64.355,25.2,785.604919433594,-952.057678222656,0,57,-121,171,252,241,2108,2044,2568,30,77,108
1562002036.51482,0.046,-5.36,64.319,25.2,786.079284667969,-951.9853515625,0,51,-121,173,252,241,2108,2044,2564,34,75,103
1562002036.51484,0.046,-5.361,64.283,25.3,786.507629394531,-951.919250488281,0,51,-121,173,253,241,2108,2044,2564,30,64,104
1562002036.51485,0.046,-5.362,64.247,25.4,786.886901855469,-951.891296386719,0,55,-123,173,254,241,2104,2048,2564,31,59,107
1562002036.51487,0.05,-5.363,64.21,25.4,787.255310058594,-951.911071777344,0,55,-123,173,254,241,2108,2048,2564,29,50,102
1562002036.51488,0.054,-5.364,64.174,25.5,787.56396484375,-952.011779785156,0,53,-115,175,255,241,2104,2048,2564,27,55,104
1562002036.51489,0.06,-5.365,64.138,25.6,787.838317871094,-952.158264160156,0,53,-115,175,256,241,2104,2048,2564,21,63,107
1562002036.51491,0.063,-5.368,64.101,25.6,788.058349609375,-952.288208007813,0,51,-117,167,256,241,2104,2044,2560,18,75,108
1562002036.51492,0.063,-5.371,64.064,25.7,788.290344238281,-952.3984375,0,51,-117,167,257,241,2108,2048,2560,21,78,112
1562002036.51506,0.06,-5.376,64.026,25.8,788.551513671875,-952.408325195313,0,54,-122,170,258,241,2104,2044,2560,23,85,110
1562002036.51508,0.055,-5.38,63.989,25,788.884765625,-947.951782226563,0,54,-122,170,250,240,2104,2044,2560,31,86,108
1562002036.5151,0.051,-5.383,63.951,25,789.169982910156,-947.925537109375,0,54,-118,176,250,240,2104,2044,2560,33,77,106
1562002036.51511,0.047,-5.383,63.915,25.1,789.395629882813,-947.913513183594,0,54,-118,176,251,240,2104,2044,2568,36,66,103
1562002036.51513,0.046,-5.383,63.879,25.1,789.617797851563,-947.901489257813,0,54,-114,178,251,240,2104,2044,2568,32,55,104
1562002036.51515,0.049,-5.384,63.843,25.2,789.842163085938,-947.85791015625,0,54,-114,178,252,240,2108,2044,2564,26,50,102
1562002036.51516,0.055,-5.385,63.807,25.3,790.161376953125,-947.824096679688,0,54,-118,172,253,240,2108,2040,2568,32,48,99
1562002036.51518,0.063,-5.388,63.771,25.3,790.544067382813,-947.736755371094,0,54,-118,172,253,240,2108,2044,2564,28,52,102
1562002036.51519,0.07,-5.39,63.736,25.4,790.96533203125,-947.64208984375,0,51,-117,173,254,240,2108,2044,2564,32,62,101
1562002036.5152,0.075,-5.392,63.7,25.4,791.360473632813,-947.56494140625,0,51,-117,173,254,240,2108,2044,2564,29,72,100
1562002036.51521,0.077,-5.394,63.666,25.5,791.748352050781,-947.516967773438,0,59,-123,169,255,240,2112,2044,2564,29,79,97
1562002036.51523,0.076,-5.396,63.632,25.6,792.134582519531,-947.488708496094,0,59,-123,169,256,240,2112,2040,2564,29,81,92
1562002036.51524,0.074,-5.398,63.599,25.7,792.590270996094,-947.475219726563,0,53,-119,171,257,240,2112,2044,2564,34,84,89
1562002036.51525,0.073,-5.4,63.567,25.7,793.067260742188,-947.376647949219,0,53,-119,171,257,240,2112,2040,2564,37,78,90
1562002036.51526,0.071,-5.401,63.536,25.8,793.535522460938,-947.304016113281,0,52,-112,170,258,240,2108,2040,2564,40,77,87
1562002036.51528,0.071,-5.401,63.506,25.9,793.944458007813,-947.186462402344,0,52,-112,170,259,240,2108,2044,2564,42,72,88
1562002036.51529,0.071,-5.4,63.475,26,794.261535644531,-947.134155273438,0,59,-117,175,260,240,2108,2044,2568,42,73,88
1562002036.5153,0.072,-5.397,63.443,25,794.643859863281,-942.426025390625,0,59,-117,175,250,241,2108,2044,2568,42,78,90
1562002036.51531,0.072,-5.393,63.382,25.1,795.302978515625,-942.547973632813,0,51,-121,171,251,241,2108,2044,2568,36,71,83
1562002036.51533,0.072,-5.391,63.352,25.2,795.645446777344,-942.615417480469,0,53,-121,169,252,241,2108,2048,2564,40,74,78
1562002036.51534,0.073,-5.39,63.323,25.2,795.932312011719,-942.752136230469,0,53,-121,169,252,241,2108,2048,2560,34,71,75
1562002036.51535,0.074,-5.389,63.296,25.3,796.192443847656,-942.968505859375,0,56,-118,174,253,241,2108,2048,2560,35,70,75
1562002036.51536,0.076,-5.389,63.269,25.4,796.400756835938,-943.230407714844,0,56,-118,174,254,241,2108,2048,2564,31,72,78
1562002036.51538,0.077,-5.388,63.241,25.4,796.620300292969,-943.541870117188,0,54,-112,174,254,241,2108,2048,2560,30,77,76
1562002036.51539,0.077,-5.388,63.214,24.8,796.888061523438,-940.732971191406,0,54,-112,174,248,240,2108,2052,2560,28,74,78
1562002036.5154,0.077,-5.389,63.186,24.9,797.111389160156,-941.078979492188,0,52,-122,170,249,240,2108,2052,2560,30,71,77
1562002036.51541,0.078,-5.389,63.158,24.9,797.302917480469,-941.526000976563,0,52,-122,170,249,240,2104,2052,2564,27,68,74
1562002036.51543,0.079,-5.389,63.131,25,797.434326171875,-942.015930175781,0,58,-118,174,250,240,2104,2052,2560,26,67,73
1562002036.51544,0.08,-5.389,63.104,25,797.475341796875,-942.530090332031,0,58,-118,174,250,240,2104,2048,2564,24,58,70
1562002036.51545,0.083,-5.39,63.078,25.1,797.467590332031,-943.01513671875,0,53,-119,173,251,240,2104,2052,2560,22,61,68
1562002036.51546,0.087,-5.391,63.052,25.2,797.430603027344,-943.406188964844,0,53,-119,173,252,240,2104,2048,2560,24,64,68
1562002036.51547,0.09,-5.394,63.027,25.2,797.406311035156,-943.781188964844,0,57,-123,169,252,240,2104,2044,2564,21,64,68
1562002036.51549,0.092,-5.398,63.002,24.8,797.443420410156,-941.667541503906,0,57,-123,169,248,241,2104,2044,2564,18,71,69
1562002036.5155,0.094,-5.402,62.977,24.9,797.458801269531,-941.877502441406,0,53,-121,171,249,241,2108,2044,2564,26,70,68
1562002036.51551,0.095,-5.406,62.952,24.9,797.518676757813,-942.039245605469,0,53,-121,171,249,241,2108,2044,2564,19,68,64
1562002036.51552,0.096,-5.41,62.927,25,797.623291015625,-942.123962402344,0,56,-120,174,250,241,2108,2040,2564,29,65,60
1562002036.51554,0.099,-5.414,62.904,25,797.757446289063,-942.2490234375,0,56,-120,174,250,241,2108,2040,2564,29,63,56
1562002036.51555,0.103,-5.417,62.881,25.1,797.888305664063,-942.287231445313,0,55,-121,169,251,241,2108,2040,2568,25,61,59
1562002036.51556,0.108,-5.421,62.86,25.2,798.0224609375,-942.289855957031,0,55,-121,169,252,241,2112,2036,2568,32,63,56
1562002036.51557,0.113,-5.424,62.838,25.2,798.14306640625,-942.246520996094,0,51,-125,175,252,241,2108,2040,2564,32,63,60
1562002036.5156,0.118,-5.427,62.816,25.3,798.348937988281,-942.152038574219,0,51,-125,175,253,241,2112,2040,2564,35,69,59
1562002036.51561,0.122,-5.429,62.793,25.3,798.523620605469,-942.110107421875,0,53,-119,175,253,241,2108,2036,2564,38,67,57
1562002036.51563,0.125,-5.43,62.771,25.4,798.723754882813,-942.054565429688,0,53,-119,175,254,241,2108,2040,2564,34,72,55
1562002036.51564,0.127,-5.432,62.75,25.5,798.817932128906,-942.020385742188,0,48,-118,170,255,241,2108,2040,2560,35,68,49
1562002036.51565,0.129,-5.433,62.729,25.6,798.853881835938,-942.029357910156,0,48,-118,170,256,241,2108,2040,2564,35,67,51
1562002036.51567,0.132,-5.435,62.71,25.6,798.882568359375,-942.035949707031,0,53,-123,173,256,241,2108,2040,2564,31,66,50
1562002036.51568,0.135,-5.437,62.69,25.7,798.873107910156,-942.070922851563,0,53,-123,173,257,241,2108,2036,2564,35,64,49
1562002036.51569,0.139,-5.439,62.67,25.8,798.904235839844,-942.078918457031,0,48,-120,168,258,241,2104,2040,2564,36,61,54
1562002036.51571,0.143,-5.441,62.65,24.9,798.958068847656,-937.613525390625,0,48,-120,168,249,240,2104,2040,2564,39,62,52
1562002036.51572,0.147,-5.442,62.629,25,798.851623535156,-937.631103515625,0,46,-118,178,250,240,2104,2040,2564,42,61,52
1562002036.51573,0.15,-5.442,62.609,25.1,798.675537109375,-937.682922363281,0,46,-118,178,251,240,2104,2044,2564,39,61,52
1562002036.51574,0.153,-5.44,62.588,25.1,798.476928710938,-937.813049316406,0,54,-122,172,251,240,2104,2040,2564,43,62,49
1562002036.51576,0.157,-5.439,62.568,25.2,798.300720214844,-938.021240234375,0,54,-122,172,252,240,2104,2044,2564,41,60,50
1562002036.51577,0.161,-5.437,62.548,25.2,798.126220703125,-938.189697265625,0,53,-121,177,252,240,2104,2044,2560,38,61,51
1562002036.51578,0.164,-5.436,62.528,25.3,797.944641113281,-938.432250976563,0,53,-121,177,253,240,2104,2044,2564,44,61,50
1562002036.51579,0.168,-5.434,62.508,25.4,797.793518066406,-938.677673339844,0,54,-120,170,254,240,2108,2048,2560,36,64,51
1562002036.51581,0.172,-5.432,62.488,24.9,797.760681152344,-936.148742675781,0,54,-120,170,249,241,2108,2048,2560,43,65,53
1562002036.51582,0.175,-5.43,62.468,24.9,797.744995117188,-936.568298339844,0,45,-119,169,249,241,2108,2048,2564,34,67,54
1562002036.51583,0.178,-5.428,62.447,25,797.77685546875,-936.994201660156,0,45,-119,169,250,241,2108,2052,2560,33,66,57
1562002036.51584,0.182,-5.426,62.426,25,797.869384765625,-937.487365722656,0,51,-121,175,250,241,2112,2048,2560,36,67,54
1562002036.51586,0.185,-5.425,62.404,25.1,797.962768554688,-937.987548828125,0,51,-121,175,251,241,2108,2052,2564,30,66,57
1562002036.51587,0.189,-5.424,62.382,25.1,798.095153808594,-938.456665039063,0,59,-123,171,251,241,2112,2048,2564,32,68,59
1562002036.51588,0.192,-5.424,62.36,25.2,798.221008300781,-938.951232910156,0,59,-123,171,252,241,2108,2048,2564,29,69,62
1562002036.51589,0.195,-5.424,62.337,25.3,798.36181640625,-939.382263183594,0,58,-120,172,253,241,2108,2052,2560,30,69,64
1562002036.51596,0.198,-5.424,62.313,24.8,798.565246582031,-937.09912109375,0,58,-120,172,248,240,2108,2048,2564,32,69,69
1562002036.51598,0.199,-5.424,62.288,24.8,798.6044921875,-937.584655761719,0,50,-120,172,248,240,2104,2052,2560,24,69,73
1562002036.51599,0.201,-5.424,62.262,24.9,798.619812011719,-938.029357910156,0,50,-120,172,249,240,2104,2052,2560,27,63,75
1562002036.51601,0.201,-5.425,62.235,25,798.53271484375,-938.561645507813,0,60,-122,166,250,240,2104,2048,2564,24,72,71
1562002036.51602,0.203,-5.425,62.208,25,798.469970703125,-939.031921386719,0,60,-122,166,250,240,2104,2052,2560,25,65,73
1562002036.51603,0.204,-5.427,62.181,25.1,798.344177246094,-939.476867675781,0,56,-122,172,251,240,2104,2048,2560,25,66,72
1562002036.51605,0.205,-5.429,62.155,25.1,798.217712402344,-939.919616699219,0,56,-122,172,251,240,2100,2048,2564,24,61,74
1562002036.51606,0.206,-5.43,62.128,25.2,798.08544921875,-940.253112792969,0,50,-122,170,252,240,2104,2048,2564,29,64,75
1562002036.51607,0.208,-5.432,62.101,24.8,797.994140625,-938.261596679688,0,50,-122,170,248,241,2104,2048,2564,24,64,77
1562002036.51609,0.21,-5.434,62.073,24.9,797.8857421875,-938.579406738281,0,55,-123,171,249,241,2104,2048,2568,24,67,79
1562002036.5161,0.212,-5.436,62.044,24.9,797.812622070313,-938.904968261719,0,55,-123,171,249,241,2108,2048,2568,25,66,79
1562002036.51612,0.214,-5.438,62.015,25,797.837890625,-939.226440429688,0,50,-120,176,250,241,2108,2044,2564,24,63,79
1562002036.51613,0.216,-5.44,61.987,25,797.951293945313,-939.490783691406,0,50,-120,176,250,241,2108,2048,2564,25,66,75
1562002036.51615,0.218,-5.443,61.959,25.1,798.046997070313,-939.735046386719,0,54,-126,166,251,241,2108,2044,2564,27,68,77
1562002036.51616,0.221,-5.445,61.931,25.2,798.142150878906,-939.938903808594,0,54,-126,166,252,241,2104,2044,2564,26,69,80
1562002036.51617,0.222,-5.448,61.903,25.2,798.142333984375,-940.101135253906,0,55,-123,171,252,241,2104,2044,2564,32,73,78
1562002036.51619,0.222,-5.45,61.874,24.8,798.183044433594,-937.634704589844,0,55,-123,171,248,240,2104,2044,2564,29,71,81
1562002036.5162,0.22,-5.451,61.845,24.8,798.098266601563,-937.778869628906,0,53,-117,173,248,240,2104,2044,2564,29,76,81
1562002036.51621,0.219,-5.453,61.816,24.9,797.997131347656,-937.904602050781,0,53,-117,173,249,240,2104,2044,2564,34,67,82
1562002036.51622,0.219,-5.454,61.787,25,797.949279785156,-938.061096191406,0,54,-118,172,250,240,2104,2044,2564,33,64,86
1562002036.51624,0.22,-5.454,61.757,25,797.913513183594,-938.17138671875,0,54,-118,172,250,240,2104,2044,2564,34,62,84
1562002036.51625,0.222,-5.455,61.726,25.1,797.870666503906,-938.310607910156,0,54,-122,176,251,240,2104,2044,2564,40,63,81
1562002036.51626,0.224,-5.454,61.696,25.1,797.829467773438,-938.417053222656,0,54,-122,176,251,240,2104,2044,2568,32,64,84
1562002036.51628,0.226,-5.454,61.666,25.2,797.753967285156,-938.531066894531,0,50,-124,170,252,240,2104,2044,2564,38,69,82
1562002036.51629,0.227,-5.454,61.636,25.3,797.726623535156,-938.658386230469,0,50,-124,170,253,240,2108,2044,2560,30,70,82
1562002036.5163,0.228,-5.454,61.607,25.3,797.731994628906,-938.812072753906,0,54,-124,172,253,240,2108,2048,2560,30,71,80
1562002036.51631,0.228,-5.456,61.578,25.4,797.812255859375,-938.991821289063,0,54,-124,172,254,240,2108,2044,2560,32,70,78
1562002036.51633,0.229,-5.457,61.549,25.5,797.925964355469,-939.242370605469,0,50,-126,174,255,240,2108,2048,2560,26,69,79
1562002036.51634,0.231,-5.458,61.521,25.5,798.032348632813,-939.505187988281,0,50,-126,174,255,240,2108,2048,2560,30,68,75
1562002036.51635,0.233,-5.46,61.493,25.6,798.125427246094,-939.840454101563,0,50,-122,170,256,240,2108,2048,2564,25,64,75
1562002036.51636,0.235,-5.461,61.466,25.7,798.177124023438,-940.193908691406,0,50,-122,170,257,240,2108,2048,2560,23,64,73
1562002036.51638,0.238,-5.463,61.438,25.8,798.242004394531,-940.564453125,0,51,-123,171,258,240,2108,2048,2560,25,63,71
1562002036.51639,0.241,-5.465,61.412,25,798.447570800781,-936.711853027344,0,51,-123,171,250,241,2104,2048,2564,24,62,72
1562002036.5164,0.245,-5.467,61.385,25,798.426147460938,-937.091613769531,0,49,-125,169,250,241,2104,2048,2564,29,60,68
1562002036.51641,0.248,-5.469,61.359,25.1,798.304809570313,-937.48486328125,0,49,-125,169,251,241,2104,2044,2560,29,63,66
1562002036.51642,0.251,-5.47,61.334,25.2,798.115478515625,-937.843139648438,0,54,-124,170,252,241,2104,2048,2564,29,60,65
1562002036.51644,0.253,-5.47,61.31,25.2,797.900451660156,-938.195678710938,0,54,-124,170,252,241,2104,2048,2564,31,66,61
1562002036.51645,0.255,-5.471,61.286,25.3,797.677185058594,-938.562316894531,0,50,-120,172,253,241,2104,2044,2564,31,66,58
1562002036.51646,0.257,-5.471,61.263,25.4,797.474914550781,-938.940979003906,0,50,-120,172,254,241,2104,2048,2564,28,68,58
1562002036.51647,0.258,-5.472,61.241,25.4,797.244262695313,-939.295349121094,0,53,-123,165,254,241,2104,2044,2564,32,71,53
1562002036.51649,0.259,-5.473,61.22,24.8,797.160766601563,-936.4296875,0,53,-123,165,248,240,2104,2044,2564,30,64,55
1562002036.5165,0.26,-5.475,61.199,24.9,796.89990234375,-936.705261230469,0,52,-124,176,249,240,2104,2044,2564,28,70,51
1562002036.51651,0.261,-5.476,61.178,25,796.646301269531,-936.991882324219,0,52,-124,176,250,240,2104,2044,2568,30,69,51
1562002036.51652,0.262,-5.478,61.158,25,796.397094726563,-937.296264648438,0,47,-119,171,250,240,2104,2048,2564,27,65,49
1562002036.51654,0.265,-5.48,61.138,25.1,796.177856445313,-937.619689941406,0,47,-119,171,251,240,2108,2044,2564,31,62,46
1562002036.51655,0.267,-5.481,61.119,25.1,795.960021972656,-938.035095214844,0,47,-121,169,251,240,2104,2044,2564,32,63,42
1562002036.51656,0.271,-5.482,61.101,25.2,795.7880859375,-938.375061035156,0,47,-121,169,252,240,2108,2044,2564,37,62,39
1562002036.51657,0.276,-5.482,61.084,25.3,795.595825195313,-938.742980957031,0,53,-121,171,253,240,2108,2044,2564,36,65,34
1562002036.51659,0.283,-5.481,61.054,25.4,795.253540039063,-939.479614257813,0,54,-126,172,254,240,2108,2044,2564,35,74,29
1562002036.5166,0.286,-5.481,61.04,25.5,795.06005859375,-939.999389648438,0,54,-126,172,255,240,2108,2048,2560,30,74,30
1562002036.51661,0.287,-5.481,61.027,25.5,794.851440429688,-940.484802246094,0,52,-126,170,255,240,2104,2048,2564,35,73,31
1562002036.51662,0.287,-5.481,61.013,25.6,794.550476074219,-941.025939941406,0,52,-126,170,256,240,2104,2044,2564,36,71,31
1562002036.51663,0.288,-5.48,60.999,25.7,794.213806152344,-941.481079101563,0,53,-121,167,257,240,2104,2044,2560,31,68,33
1562002036.51665,0.289,-5.48,60.985,25.7,793.806518554688,-941.853271484375,0,53,-121,167,257,240,2104,2044,2564,38,62,30
1562002036.51666,0.291,-5.481,60.971,25.8,793.376220703125,-942.23046875,0,58,-122,172,258,240,2100,2044,2564,27,60,30
1562002036.51667,0.295,-5.481,60.956,25,793.183349609375,-938.221130371094,0,58,-122,172,250,241,2104,2048,2560,33,55,35
1562002036.51668,0.3,-5.482,60.942,25,792.738647460938,-938.654052734375,0,51,-125,169,250,241,2104,2044,2564,34,57,32
1562002036.5167,0.305,-5.482,60.927,25.1,792.336120605469,-939.101257324219,0,51,-125,169,251,241,2104,2044,2564,34,60,33
1562002036.51671,0.31,-5.483,60.912,25.2,791.942687988281,-939.515014648438,0,52,-122,172,252,241,2104,2044,2564,35,64,33
1562002036.51672,0.313,-5.483,60.896,25.2,791.598571777344,-939.905639648438,0,52,-122,172,252,241,2108,2044,2560,36,67,36
1562002036.51673,0.317,-5.482,60.881,25.3,791.311462402344,-940.265502929688,0,49,-123,169,253,241,2108,2048,2564,31,65,35
1562002036.51675,0.319,-5.482,60.866,25.3,791.060668945313,-940.643005371094,0,49,-123,169,253,241,2108,2044,2560,39,66,37
1562002036.51676,0.323,-5.482,60.85,25.4,790.872680664063,-941.084838867188,0,53,-117,175,254,241,2108,2044,2560,29,65,37
1562002036.51677,0.326,-5.482,60.834,25.5,790.679382324219,-941.496398925781,0,53,-117,175,255,241,2108,2048,2564,32,68,42
1562002036.51689,0.329,-5.482,60.817,25.6,790.511779785156,-941.908935546875,0,52,-124,170,256,241,2108,2044,2564,35,67,44
1562002036.51691,0.332,-5.483,60.799,25.6,790.369934082031,-942.313354492188,0,52,-124,170,256,241,2112,2048,2560,27,69,48
1562002036.51692,0.335,-5.484,60.78,25.7,790.307922363281,-942.698608398438,0,57,-127,173,257,241,2112,2048,2560,31,72,52
1562002036.51694,0.338,-5.484,60.76,25.8,790.320434570313,-943.140197753906,0,57,-127,173,258,241,2108,2044,2564,29,69,56
