Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
1562000390.96044,4.266,-5.928,-150.27,0,-487.001403808594,-654.292907714844,0,-35,43,209,0,240,2108,2040,2556,18,36,-298
1562000390.9653,4.276,-5.925,-150.184,0,-489.873718261719,-654.51220703125,0,-43,43,197,0,240,2108,2048,2560,17,26,-295
1562000390.9702,4.285,-5.92,-150.096,0,-492.880645751953,-654.87548828125,0,-43,43,197,0,240,2104,2040,2556,21,28,-300
1562000390.97542,4.295,-5.915,-150.009,0,-495.853210449219,-655.367248535156,0,-48,36,194,0,240,2100,2052,2560,14,26,-297
1562000390.98094,4.305,-5.909,-149.922,0,-498.957946777344,-655.908630371094,0,-48,36,194,0,240,2100,2052,2560,24,19,-296
1562000390.9852,4.315,-5.902,-149.835,0,-502.167785644531,-656.634521484375,0,-44,44,198,0,240,2104,2048,2552,17,20,-298
1562000390.99074,4.327,-5.895,-149.748,0,-505.400787353516,-657.319580078125,0,-44,44,198,0,240,2104,2052,2560,12,12,-298
1562000390.99565,4.338,-5.888,-149.661,0,-508.652404785156,-658.020141601563,0,-42,48,196,0,240,2100,2048,2564,18,16,-297
1562000391.00353,4.352,-5.882,-149.574,0,-511.793670654297,-658.688903808594,0,-42,48,196,0,240,2104,2048,2560,18,17,-302
1562000391.00545,4.364,-5.876,-149.487,0,-515.000671386719,-659.264587402344,0,-45,35,205,0,240,2100,2056,2568,9,16,-297
1562000391.01079,4.376,-5.871,-149.399,0,-518.162414550781,-659.971801757813,0,-45,35,205,0,240,2108,2052,2560,13,22,-295
1562000391.01601,4.388,-5.864,-149.312,0,-521.33056640625,-660.770874023438,0,-51,43,197,0,240,2108,2060,2560,6,20,-295
1562000391.0208,4.399,-5.858,-149.226,0,-524.347717285156,-661.682189941406,0,-51,43,197,0,240,2108,2056,2568,7,21,-290
1562000391.02564,4.412,-5.852,-149.14,0,-527.216552734375,-662.715515136719,0,-45,51,197,0,240,2112,2056,2560,8,31,-293
1562000391.03065,4.423,-5.847,-149.054,0,-530.054870605469,-663.709350585938,0,-45,51,197,0,240,2108,2064,2564,-4,28,-293
1562000391.03533,4.434,-5.842,-148.968,0,-532.770690917969,-664.74755859375,0,-44,40,204,0,240,2116,2060,2560,5,29,-294
1562000391.04378,4.445,-5.837,-148.882,0,-535.507507324219,-665.854614257813,0,-44,40,204,0,240,2120,2060,2556,-7,35,-294
1562000391.04604,4.456,-5.833,-148.795,0,-538.080139160156,-666.936950683594,0,-46,32,198,0,240,2112,2064,2560,-4,26,-296
1562000391.05106,4.468,-5.829,-148.708,0,-540.605346679688,-668.079895019531,0,-46,32,198,0,240,2116,2056,2560,-5,35,-300
1562000391.05603,4.481,-5.827,-148.62,0,-543.162963867188,-669.1533203125,0,-50,32,196,0,239,2116,2064,2564,-15,28,-299
1562000391.0616,4.493,-5.824,-148.532,0,-545.71142578125,-670.196716308594,0,-50,32,196,0,239,2116,2064,2564,-11,32,-303
1562000391.06608,4.505,-5.823,-148.443,0,-548.346557617188,-671.310852050781,0,-41,47,201,0,239,2120,2060,2556,-7,30,-308
1562000391.07067,4.517,-5.82,-148.352,0,-550.910583496094,-672.437316894531,0,-41,47,201,0,239,2116,2068,2560,-15,34,-309
1562000391.07615,4.529,-5.818,-148.261,0,-553.44921875,-673.586181640625,0,-42,48,198,0,239,2116,2060,2556,-13,29,-309
1562000391.08074,4.542,-5.815,-148.169,0,-556.06787109375,-674.732238769531,0,-42,48,198,0,239,2116,2060,2556,-13,28,-317
1562000391.08584,4.555,-5.815,-148.077,0,-558.738708496094,-675.727111816406,0,-43,39,205,0,239,2112,2064,2564,-22,29,-315
1562000391.0917,4.567,-5.814,-147.984,0,-561.554382324219,-676.703125,0,-43,39,205,0,239,2116,2056,2556,-12,26,-321
1562000391.09588,4.579,-5.815,-147.89,0,-564.426330566406,-677.595764160156,0,-55,37,201,0,240,2112,2060,2556,-24,25,-321
1562000391.10084,4.593,-5.816,-147.795,0,-567.294738769531,-678.353088378906,0,-55,37,201,0,240,2112,2052,2560,-15,18,-322
1562000391.10592,4.607,-5.818,-147.7,0,-570.220153808594,-679.063232421875,0,-55,43,195,0,240,2116,2048,2556,-17,24,-326
1562000391.11162,4.621,-5.821,-147.605,0,-573.124694824219,-679.479614257813,0,-55,43,195,0,240,2112,2048,2560,-15,18,-323
1562000391.11613,4.636,-5.824,-147.509,0,-576.063903808594,-679.747924804688,0,-45,43,205,0,240,2112,2040,2564,-6,23,-323
1562000391.12144,4.65,-5.827,-147.415,0,-579.024047851563,-679.846313476563,0,-45,43,205,0,240,2116,2040,2560,-13,25,-320
1562000391.12571,4.663,-5.83,-147.321,0,-581.954711914063,-679.757934570313,0,-47,35,205,0,240,2112,2040,2564,1,27,-312
1562000391.13054,4.675,-5.833,-147.228,0,-584.876586914063,-679.66552734375,0,-47,35,205,0,240,2116,2032,2560,5,28,-311
1562000391.13671,4.687,-5.834,-147.137,0,-587.752319335938,-679.416198730469,0,-54,40,192,0,239,2116,2036,2564,3,35,-310
1562000391.14239,4.697,-5.836,-147.046,0,-590.592407226563,-679.1025390625,0,-54,40,192,0,239,2112,2032,2568,3,27,-301
1562000391.14583,4.708,-5.838,-146.957,0,-593.430969238281,-678.718078613281,0,-50,46,202,0,239,2116,2028,2560,11,37,-301
1562000391.15084,4.718,-5.84,-146.869,0,-596.295227050781,-678.218811035156,0,-50,46,202,0,239,2112,2032,2564,2,29,-294
1562000391.15596,4.727,-5.843,-146.782,0,-599.162109375,-677.668701171875,0,-41,43,205,0,239,2112,2024,2564,13,35,-295
1562000391.16099,4.736,-5.845,-146.696,0,-602.099243164063,-677.077453613281,0,-41,43,205,0,239,2112,2028,2560,9,39,-295
1562000391.16734,4.744,-5.848,-146.61,0,-605.080139160156,-676.424072265625,0,-52,30,196,0,239,2104,2032,2572,13,27,-293
1562000391.17121,4.751,-5.849,-146.525,0,-608.182922363281,-675.864685058594,0,-52,30,196,0,239,2104,2028,2564,15,35,-291
1562000391.17662,4.758,-5.849,-146.439,0,-611.441467285156,-675.380554199219,0,-57,39,205,0,240,2104,2036,2564,11,26,-288
1562000391.18129,4.764,-5.849,-146.354,0,-614.780151367188,-674.970397949219,0,-57,39,205,0,240,2100,2032,2568,18,28,-291
1562000391.18624,4.772,-5.847,-146.27,0,-618.230712890625,-674.727844238281,0,-54,42,198,0,240,2100,2036,2560,15,26,-292
1562000391.19252,4.778,-5.845,-146.185,0,-621.733947753906,-674.485412597656,0,-54,42,198,0,240,2096,2044,2564,14,22,-290
1562000391.19617,4.786,-5.842,-146.1,0,-625.264770507813,-674.416931152344,0,-46,46,202,0,240,2100,2040,2560,23,16,-288
1562000391.20146,4.794,-5.837,-146.015,0,-628.877380371094,-674.461364746094,0,-46,46,202,0,240,2100,2044,2552,17,18,-295
1562000391.20729,4.804,-5.832,-145.93,0,-632.421936035156,-674.605102539063,0,-56,32,202,0,240,2100,2052,2564,8,11,-295
1562000391.21142,4.815,-5.827,-145.844,0,-635.941284179688,-674.923522949219,0,-56,32,202,0,240,2104,2048,2556,14,14,-297
1562000391.2165,4.827,-5.821,-145.758,0,-639.346557617188,-675.304748535156,0,-56,30,196,0,239,2108,2056,2560,7,16,-300
1562000391.22193,4.84,-5.816,-145.67,0,-642.6181640625,-675.809020996094,0,-56,30,196,0,239,2108,2056,2564,10,14,-299
1562000391.22683,4.852,-5.81,-145.582,0,-645.81396484375,-676.431335449219,0,-56,44,200,0,239,2112,2056,2556,2,20,-305
1562000391.23126,4.866,-5.804,-145.494,0,-648.877197265625,-677.154663085938,0,-56,44,200,0,239,2112,2068,2564,-1,16,-303
1562000391.2368,4.879,-5.797,-145.404,0,-651.872497558594,-678.011108398438,0,-47,39,201,0,239,2116,2064,2564,7,26,-305
1562000391.2418,4.892,-5.79,-145.314,0,-654.683898925781,-679.052124023438,0,-47,39,201,0,239,2128,2068,2556,-5,27,-307
1562000391.24837,4.906,-5.783,-145.224,0,-657.36083984375,-680.1513671875,0,-54,40,198,0,239,2120,2072,2564,-10,27,-310
1562000391.25168,4.92,-5.776,-145.132,0,-659.826721191406,-681.384216308594,0,-54,40,198,0,239,2124,2068,2564,-7,34,-313
1562000391.25661,4.934,-5.77,-145.04,0,-662.216186523438,-682.597717285156,0,-63,35,197,0,240,2132,2072,2552,-19,39,-313
1562000391.26153,4.947,-5.765,-144.947,0,-664.525756835938,-683.791137695313,0,-63,35,197,0,240,2128,2072,2560,-12,32,-317
1562000391.26634,4.961,-5.761,-144.853,0,-666.79638671875,-685.019226074219,0,-55,41,201,0,240,2128,2068,2556,-16,37,-323
1562000391.27213,4.974,-5.758,-144.757,0,-669.107604980469,-686.122375488281,0,-55,41,201,0,240,2128,2068,2556,-28,38,-327
1562000391.27659,4.988,-5.756,-144.661,0,-671.414733886719,-687.186584472656,0,-53,39,207,0,240,2124,2064,2560,-25,36,-327
1562000391.29832,5,-5.755,-144.564,0,-673.892272949219,-688.104919433594,0,-53,39,207,0,240,2124,2064,2556,-21,47,-334
1562000391.29916,5.012,-5.755,-144.465,0,-676.481384277344,-688.895812988281,0,-52,32,204,0,240,2120,2064,2560,-21,37,-335
1562000391.30007,5.022,-5.756,-144.365,0,-679.19775390625,-689.610168457031,0,-52,32,204,0,240,2120,2056,2556,-20,39,-340
1562000391.3045,5.032,-5.756,-144.265,0,-682.066467285156,-690.21728515625,0,-66,38,192,0,239,2116,2060,2556,-23,37,-341
1562000391.30525,5.042,-5.756,-144.164,0,-684.977600097656,-690.746032714844,0,-66,38,192,0,239,2116,2060,2560,-24,29,-340
1562000391.30669,5.053,-5.756,-144.062,0,-688.033325195313,-691.165588378906,0,-48,44,194,0,239,2116,2048,2556,-13,31,-347
1562000391.31562,5.065,-5.758,-143.961,0,-691.156311035156,-691.457092285156,0,-48,44,194,0,239,2112,2052,2560,-23,20,-345
1562000391.31837,5.077,-5.76,-143.859,0,-694.379699707031,-691.524658203125,0,-49,37,201,0,239,2108,2044,2564,-13,20,-348
1562000391.32913,5.09,-5.763,-143.756,0,-697.735656738281,-691.433654785156,0,-49,37,201,0,239,2112,2040,2556,-20,27,-351
1562000391.33005,5.102,-5.766,-143.653,0,-701.206481933594,-691.113830566406,0,-60,38,198,0,239,2104,2044,2568,-13,15,-349
1562000391.33203,5.114,-5.771,-143.551,0,-704.763671875,-690.651184082031,0,-60,38,198,0,239,2108,2032,2560,-8,19,-345
1562000391.33834,5.126,-5.774,-143.449,0,-708.423217773438,-690.130981445313,0,-63,33,195,0,240,2104,2036,2564,-3,21,-345
1562000391.34472,5.137,-5.777,-143.347,0,-712.08154296875,-689.437194824219,0,-63,33,195,0,240,2104,2036,2568,-1,20,-341
1562000391.35635,5.148,-5.778,-143.247,0,-715.772094726563,-688.751220703125,0,-49,45,203,0,240,2108,2028,2560,11,16,-343
1562000391.35721,5.159,-5.779,-143.147,0,-719.434997558594,-687.920471191406,0,-49,45,203,0,240,2108,2032,2564,5,18,-341
1562000391.35806,5.171,-5.779,-143.047,0,-722.991882324219,-687.012939453125,0,-54,44,200,0,240,2108,2028,2564,11,9,-334
1562000391.36779,5.184,-5.779,-142.948,0,-726.519409179688,-686.07080078125,0,-54,44,200,0,240,2112,2024,2556,15,14,-334
1562000391.36865,5.199,-5.78,-142.851,0,-729.92626953125,-684.973266601563,0,-64,34,198,0,240,2108,2028,2564,13,7,-328
1562000391.37974,5.214,-5.779,-142.755,0,-733.367309570313,-683.892578125,0,-64,34,198,0,240,2108,2024,2564,24,11,-325
1562000391.38057,5.228,-5.778,-142.66,0,-736.786254882813,-682.789733886719,0,-61,37,197,0,240,2112,2028,2556,23,13,-322
1562000391.38223,5.242,-5.775,-142.566,0,-740.220703125,-681.729614257813,0,-61,37,197,0,240,2108,2032,2568,28,13,-315
1562000391.38696,5.255,-5.771,-142.474,0,-743.56982421875,-680.775329589844,0,-60,40,202,0,240,2116,2024,2560,30,20,-308
1562000391.39177,5.268,-5.766,-142.383,0,-746.822082519531,-679.898864746094,0,-60,40,202,0,240,2116,2036,2564,27,22,-300
1562000391.39696,5.28,-5.76,-142.295,0,-749.892517089844,-679.106018066406,0,-55,39,203,0,240,2116,2036,2564,32,25,-291
1562000391.40268,5.291,-5.754,-142.209,0,-752.855712890625,-678.502502441406,0,-55,39,203,0,240,2120,2036,2556,32,31,-291
1562000391.40692,5.301,-5.747,-142.124,0,-755.751098632813,-678.005554199219,0,-61,33,197,0,240,2116,2044,2564,22,28,-284
1562000391.41572,5.311,-5.74,-142.041,0,-758.572937011719,-677.67578125,0,-61,33,197,0,240,2120,2040,2560,25,31,-279
1562000391.41873,5.32,-5.733,-141.959,0,-761.469970703125,-677.488159179688,0,-60,34,198,0,239,2116,2044,2560,22,39,-275
1562000391.42221,5.328,-5.727,-141.878,0,-764.313903808594,-677.311157226563,0,-60,34,198,0,239,2112,2048,2564,16,35,-266
1562000391.42645,5.334,-5.72,-141.798,0,-767.248840332031,-677.296569824219,0,-54,44,202,0,239,2116,2044,2560,24,43,-262
1562000391.43165,5.339,-5.714,-141.721,0,-770.2138671875,-677.337463378906,0,-54,44,202,0,239,2112,2052,2564,15,38,-256
1562000391.43725,5.343,-5.708,-141.646,0,-773.1962890625,-677.503601074219,0,-59,41,207,0,239,2108,2052,2564,19,34,-250
1562000391.44177,5.348,-5.701,-141.572,0,-776.26904296875,-677.845520019531,0,-59,41,207,0,239,2112,2052,2560,15,35,-249
1562000391.44678,5.352,-5.693,-141.499,0,-779.328063964844,-678.288635253906,0,-66,34,198,0,239,2108,2064,2560,17,31,-243
1562000391.45326,5.358,-5.685,-141.427,0,-782.406127929688,-678.929443359375,0,-66,34,198,0,239,2112,2060,2560,14,32,-240
1562000391.45739,5.364,-5.676,-141.357,0,-785.470275878906,-679.756652832031,0,-69,37,195,0,240,2112,2064,2552,6,31,-237
1562000391.46217,5.369,-5.668,-141.287,0,-788.469360351563,-680.661743164063,0,-69,37,195,0,240,2108,2068,2560,6,26,-234
1562000391.47066,5.376,-5.661,-141.218,0,-791.479736328125,-681.711547851563,0,-52,44,196,0,240,2112,2064,2556,7,31,-232
1562000391.4726,5.381,-5.654,-141.15,0,-794.523742675781,-682.752563476563,0,-52,44,196,0,240,2108,2068,2556,-4,38,-228
1562000391.47727,5.386,-5.649,-141.083,0,-797.580749511719,-683.803833007813,0,-61,33,205,0,240,2108,2068,2560,-7,29,-226
1562000391.48249,5.39,-5.644,-141.016,0,-800.708190917969,-684.936584472656,0,-61,33,205,0,240,2112,2068,2556,-3,35,-229
1562000391.4884,5.394,-5.64,-140.949,0,-803.781372070313,-686.05224609375,0,-64,34,200,0,240,2108,2072,2560,-16,27,-224
1562000391.49508,5.399,-5.637,-140.883,0,-806.819763183594,-687.233337402344,0,-64,34,200,0,240,2112,2064,2556,-10,24,-223
1562000391.49814,5.405,-5.635,-140.818,0,-809.841735839844,-688.40478515625,0,-64,34,198,0,239,2112,2068,2556,-17,25,-225
1562000391.50561,5.413,-5.634,-140.753,0,-812.762329101563,-689.522277832031,0,-64,34,198,0,239,2112,2072,2560,-20,18,-218
1562000391.50796,5.422,-5.633,-140.688,0,-815.686218261719,-690.668395996094,0,-61,41,201,0,239,2116,2064,2556,-14,22,-223
1562000391.52364,5.431,-5.633,-140.623,0,-818.550170898438,-691.791076660156,0,-61,41,201,0,239,2112,2068,2556,-22,23,-224
1562000391.52526,5.44,-5.633,-140.559,0,-821.3603515625,-692.854064941406,0,-58,36,204,0,239,2116,2064,2560,-17,17,-221
1562000391.52619,5.449,-5.635,-140.494,0,-824.180725097656,-693.850646972656,0,-58,36,204,0,239,2120,2056,2552,-20,25,-222
1562000391.52741,5.459,-5.637,-140.429,0,-826.8994140625,-694.6337890625,0,-72,32,202,0,239,2116,2060,2560,-24,21,-221
1562000391.53297,5.468,-5.641,-140.365,0,-829.631591796875,-695.220336914063,0,-72,32,202,0,239,2116,2048,2560,-18,31,-219
1562000391.53765,5.477,-5.647,-140.301,0,-832.328674316406,-695.659057617188,0,-66,36,200,0,240,2120,2048,2560,-27,35,-218
1562000391.54365,5.483,-5.653,-140.238,0,-835.026123046875,-695.899597167969,0,-66,36,200,0,240,2116,2052,2568,-21,34,-214
1562000391.54746,5.488,-5.661,-140.175,0,-837.691040039063,-696.084289550781,0,-57,41,201,0,240,2124,2040,2560,-9,35,-216
1562000391.55234,5.493,-5.667,-140.113,0,-840.295532226563,-696.171508789063,0,-57,41,201,0,240,2120,2044,2560,-15,44,-218
1562000391.55781,5.498,-5.673,-140.05,0,-842.8046875,-696.102722167969,0,-60,36,204,0,240,2120,2040,2564,-13,35,-212
1562000391.5626,5.504,-5.679,-139.988,0,-845.286010742188,-696.003845214844,0,-60,36,204,0,240,2124,2036,2560,-6,45,-218
1562000391.56791,5.509,-5.685,-139.925,0,-847.761108398438,-695.715209960938,0,-66,26,200,0,240,2120,2040,2564,-17,41,-218
1562000391.57261,5.513,-5.692,-139.862,0,-850.280578613281,-695.336547851563,0,-66,26,200,0,240,2116,2028,2564,2,41,-221
1562000391.57816,5.516,-5.699,-139.799,0,-852.929504394531,-694.85986328125,0,-73,39,199,0,239,2116,2028,2560,-4,49,-219
1562000391.5827,5.518,-5.706,-139.735,0,-855.65576171875,-694.15869140625,0,-73,39,199,0,239,2112,2032,2564,7,41,-216
1562000391.58756,5.519,-5.711,-139.671,0,-858.545776367188,-693.430786132813,0,-65,37,201,0,239,2112,2024,2560,9,48,-223
1562000391.59293,5.52,-5.716,-139.608,0,-861.490905761719,-692.593566894531,0,-65,37,201,0,239,2112,2028,2560,10,40,-223
1562000391.59852,5.52,-5.719,-139.544,0,-864.502075195313,-691.773681640625,0,-58,34,204,0,239,2108,2032,2564,18,38,-221
1562000391.60294,5.522,-5.721,-139.48,0,-867.526794433594,-691.052917480469,0,-58,34,204,0,239,2112,2028,2556,17,40,-225
1562000391.60796,5.524,-5.721,-139.415,0,-870.5927734375,-690.350891113281,0,-66,32,198,0,239,2108,2036,2560,15,37,-224
1562000391.61321,5.527,-5.721,-139.35,0,-873.673950195313,-689.7412109375,0,-66,32,198,0,239,2108,2032,2560,22,30,-225
1562000391.61779,5.529,-5.72,-139.285,0,-876.82666015625,-689.17578125,0,-73,35,197,0,240,2108,2032,2556,23,37,-230
1562000391.623,5.532,-5.718,-139.219,0,-880.027282714844,-688.612548828125,0,-73,35,197,0,240,2104,2040,2560,16,25,-230
1562000391.62787,5.536,-5.716,-139.153,0,-883.265869140625,-688.082214355469,0,-60,46,206,0,240,2108,2032,2560,26,33,-231
1562000391.63327,5.539,-5.713,-139.086,0,-886.594299316406,-687.652587890625,0,-60,46,206,0,240,2104,2044,2564,20,29,-230
1562000391.64141,5.542,-5.71,-139.019,0,-889.878723144531,-687.230102539063,0,-60,30,204,0,240,2104,2040,2564,24,29,-226
1562000391.64296,5.545,-5.705,-138.953,0,-893.214477539063,-687.022644042969,0,-60,30,204,0,240,2108,2040,2556,23,33,-229
1562000391.64882,5.548,-5.699,-138.887,0,-896.502624511719,-686.851196289063,0,-70,26,196,0,240,2104,2052,2564,20,27,-224
1562000391.65552,5.552,-5.693,-138.821,0,-899.703063964844,-686.81005859375,0,-70,26,196,0,240,2112,2048,2560,24,30,-230
1562000391.65847,5.556,-5.687,-138.755,0,-902.874816894531,-686.978698730469,0,-75,33,199,0,239,2112,2052,2556,17,26,-232
1562000391.66346,5.562,-5.68,-138.689,0,-905.885314941406,-687.135925292969,0,-75,33,199,0,239,2108,2056,2564,18,26,-229
1562000391.66925,5.568,-5.672,-138.621,0,-908.907165527344,-687.512878417969,0,-63,33,203,0,239,2112,2052,2556,18,30,-231
1562000391.67335,5.574,-5.665,-138.554,0,-911.906005859375,-687.821166992188,0,-63,33,203,0,239,2112,2056,2556,12,33,-235
1562000391.67838,5.579,-5.659,-138.486,0,-914.880920410156,-688.152099609375,0,-62,40,204,0,239,2112,2056,2560,12,24,-231
1562000391.68325,5.585,-5.652,-138.418,0,-917.869689941406,-688.548034667969,0,-62,40,204,0,239,2116,2056,2556,14,33,-234
1562000391.68807,5.591,-5.646,-138.35,0,-920.751342773438,-688.935119628906,0,-68,28,200,0,239,2112,2064,2560,3,28,-233
1562000391.69372,5.597,-5.64,-138.282,0,-923.634033203125,-689.49072265625,0,-68,28,200,0,239,2112,2060,2560,7,28,-230
1562000391.69905,5.603,-5.634,-138.214,0,-926.506103515625,-690.138244628906,0,-69,31,203,0,240,2116,2064,2556,3,34,-233
1562000391.70664,5.609,-5.628,-138.146,0,-929.392028808594,-690.856140136719,0,-69,31,203,0,240,2112,2068,2560,-1,25,-231
1562000391.70855,5.615,-5.622,-138.078,0,-932.275024414063,-691.640686035156,0,-62,38,202,0,240,2116,2060,2556,6,31,-232
1562000391.71338,5.621,-5.617,-138.011,0,-935.12255859375,-692.382019042969,0,-62,38,202,0,240,2116,2064,2556,-5,34,-233
1562000391.71885,5.627,-5.612,-137.942,0,-937.935791015625,-693.059997558594,0,-70,28,198,0,240,2112,2064,2564,-4,29,-232
1562000391.72289,5.633,-5.609,-137.874,0,-940.795288085938,-693.69482421875,0,-70,28,198,0,240,2112,2056,2560,-2,31,-232
1562000391.72813,5.638,-5.606,-137.806,0,-943.752075195313,-694.216857910156,0,-72,30,198,0,240,2108,2060,2564,-10,33,-233
1562000391.73296,5.642,-5.604,-137.738,0,-946.811218261719,-694.666259765625,0,-72,30,198,0,240,2108,2056,2564,-5,28,-232
1562000391.73826,5.646,-5.604,-137.67,0,-949.964904785156,-695.065063476563,0,-73,35,199,0,239,2112,2056,2560,-15,31,-239
1562000391.74365,5.65,-5.604,-137.602,0,-953.098876953125,-695.355651855469,0,-73,35,199,0,239,2108,2056,2568,-12,33,-234
1562000391.74796,5.654,-5.605,-137.533,0,-956.184265136719,-695.604736328125,0,-64,38,202,0,239,2112,2048,2560,0,26,-236
1562000391.75339,5.659,-5.606,-137.463,0,-959.231628417969,-695.75732421875,0,-64,38,202,0,239,2112,2052,2560,-10,37,-238
1562000391.76032,5.664,-5.607,-137.395,0,-962.202575683594,-695.799255371094,0,-68,34,202,0,239,2112,2052,2564,-8,23,-231
1562000391.76388,5.669,-5.608,-137.326,0,-965.167114257813,-695.80810546875,0,-68,34,202,0,239,2116,2044,2556,-2,33,-237
1562000391.76846,5.675,-5.609,-137.258,0,-968.094299316406,-695.759948730469,0,-77,25,201,0,239,2112,2052,2560,-12,27,-233
1562000391.77361,5.681,-5.611,-137.19,0,-971.029602050781,-695.648132324219,0,-77,25,201,0,239,2108,2044,2564,5,27,-238
1562000391.77852,5.686,-5.612,-137.121,0,-974.047668457031,-695.5380859375,0,-75,41,199,0,240,2112,2044,2560,-5,35,-238
1562000391.78468,5.691,-5.613,-137.052,0,-977.137329101563,-695.280944824219,0,-75,41,199,0,240,2108,2048,2564,-1,22,-237
1562000391.78864,5.695,-5.614,-136.982,0,-980.27001953125,-694.994323730469,0,-62,38,204,0,240,2112,2040,2560,4,36,-244
1562000391.79543,5.7,-5.614,-136.913,0,-983.399536132813,-694.703002929688,0,-62,38,204,0,240,2112,2048,2560,-1,28,-242
1562000391.80143,5.704,-5.615,-136.842,0,-986.43408203125,-694.299987792969,0,-67,31,199,0,240,2112,2044,2564,8,33,-248
1562000391.80368,5.71,-5.615,-136.77,0,-989.4189453125,-694.001342773438,0,-67,31,199,0,240,2116,2040,2556,3,28,-252
